0,1,2
"love,relationship","There are all kinds of ways for a relationship to be tested, even broken, some, irrevocably; it’s the endings we’re unprepared for.","['grief', 'heartbreak', 'infidelity', 'love', 'relationships', 'trust ']"
love,"Everything I know, I know because of love.","['fiction', 'love ']"
love,Love is not something you protect. It’s something you risk.,"['kate', 'love', 'risk', 'willem ']"
love,"You put me through hell. On purpose. Made me suffer. And there’s no end in sight. I don’t know what the fuck you’re doing, ace, but this Dr. Jekyll and Mr. Hyde shit ain’t cutting it with me.","['breaking-up', 'breakup', 'eva-tramell', 'heartbroken', 'love', 'sylvia-day ']"
love,"You have killed my love. You used to stir my imagination. Now you don't even stir my curiosity. You simply produce no effect. I loved you because you were marvelous, because you had genius and intellect, because you realized the dreams of great poets and gave shape and substance to the shadows of art. You have thrown it all away. You are shallow and stupid","['intelligence', 'love ']"
"life,love,relationship","She cuts me deep with her words, with her withholding of words, and with her knife. I’m not sure which is the most painful.","['communication', 'hurt', 'knife', 'life', 'love', 'pain', 'painful', 'relationships', 'word-junkies', 'words ']"
"life,love,poetry,relationship","When the world is cold, use bridges for firewood. And for extra warmth, give off an aura of love, and you won't need a bridge, because the other side will come to you.-Amanda Mosher and Jarod Kintz","['aura', 'bridge', 'cold', 'fire', 'firewood', 'life', 'love', 'poetic', 'poetry', 'relationships', 'warmth', 'word-junkies', 'world ']"
"life,love,poetry,relationship,writing",The Sacred and The Scared. Which of these two categories does your love fall under? I should write a love poem on a rolled-up scroll so you’d know which one categorizes mine.,"['life', 'love', 'love-poem', 'poem', 'poetry', 'relationships', 'sacred', 'scared', 'scroll', 'word-junkies', 'write', 'writer', 'writing ']"
love,"Take it from me: love has all the lasting permanence of a rainbow- beautiful while it's there, and just as likely to have disappeared by the time you blink.","['constancy', 'everlasting-love', 'love ']"
love,"One of the reasons why we crave love, and seek it so desperately, is that love is the only cure for loneliness, and shame, and sorrow. But some feelings sink so deep into the heart that only loneliness can help you find them again. Some truths about yourself are so painful that only shame can help you live with them. And some things are just so sad that only your soul can do the crying for you.",['love ']
"love,humor,relationship","Gold is liquid sunlight frozen in time, and that’s why I love the way ice melts in vodka. I also love the way ice melts in vodka. I’ll have another shot, if you’ll reload the revolver.","['absurd', 'frozen', 'gold', 'humor', 'ice', 'love', 'melt', 'melting', 'relationships', 'revolver', 'shot', 'sunlight', 'surreal', 'time', 'vodka', 'word-junkies ']"
"love,god",The reality of loving God is loving him like he's a Superhero who actually saved you from stuff rather than a Santa Claus who merely gave you some stuff.,"['apologetics', 'christ', 'christmas', 'god', 'grace', 'jesus', 'love', 'materialism', 'mercy', 'peace', 'reality', 'salvation', 'santa-claus', 'sin', 'spirituality', 'stuff', 'superhero ']"
"love,success",I'd rather be a failure at something I love than a success at something I hate.,"['Love', 'Failure', 'Hate']"
love,"Cows are amongst the gentlest of breathing creatures; none show more passionate tenderness to their young when deprived of them; and, in short, I am not ashamed to profess a deep love for these quiet creatures.","['Deep', 'Short', 'Quiet']"
"life,love,relationship,romance","I am so extreme that I do parkour like a caterpillar gyrates. My movements are slow and methodical, but eventually my free running takes flight. I love the same exact way, and my romance has the essence of a butterfly.","['absurd', 'butterfly', 'caterpillar', 'flight', 'free-running', 'life', 'love', 'methodical', 'movement', 'parkour', 'relationships', 'romance', 'romantic', 'surreal', 'word-junkies ']"
"life,love,wisdom,relationship,romance","I can sell you wine and I can sell you flowers, but I can't sell you romance, because that comes from your heart, and it's free.","['flowers', 'free', 'heart', 'life', 'love', 'relationships', 'romance', 'romantic', 'sales', 'salesman', 'sell', 'seller', 'wine', 'wisdom', 'wise', 'word-junkies ']"
"life,love,humor,relationship",A love story in six words: Hello. Goodbye. In between was marriage.,"['divorce', 'goodbye', 'hello', 'humor', 'life', 'love', 'love-story', 'marriage', 'married', 'relationships', 'word-junkies ']"
"life,love,wisdom,relationship","Poor is the man who thinks money makes him wealthy. Love is the true treasure, and the more you give away, the more you have.","['life', 'love', 'money', 'poor', 'poverty', 'relationships', 'treasure', 'wealthy', 'wisdom', 'wise', 'word-junkies ']"
love,Without love we all like birds with broken wings.,['love ']
love,"My mother used to tell me that when push comes to shove, you always know who to turn to. That being a family isn't a social construct but an instinct.","['dependence', 'family', 'love ']"
love,Your love should never be offered to the mouth of a Stranger / Only to someone who has the valor and daring to cut pieces of their soul off with a knife / Then weave them into a blanket to protect you.,"['good-lovers', 'love', 'love-advice', 'lovers ']"
love,"Please,""he says. ""I'm begging you to stop.""I still. ""I can't stomach your pain,""he says. ""I can feel it so strongly and it's making me crazy- please,""he says to me. ""Don't be sad. Or hurt. Or guilty. You've done nothing wrong.""""I'm sorry-""""Don't be sorry, either,""he says. ""God, the only reason I'm not going to kill Kent for this is because I know it would only upset you more.","['die-adam-please', 'ignite', 'ignite-me', 'juliette', 'love', 'murder', 'pain', 'so-ignited', 'warner ']"
love,"Love is another kind of power, which shouldn't surprise you. Magic comes from emotions, among other things. And when two people are together, in that intimacy, when they really, selflessly love each other it changes them both. It lingers on in the energy of their lives, even when they are apart.","['harry-dresden', 'love', 'magic', 'thomas-raith ']"
"love,wisdom,knowledge,mind,soul,positive","Life is like a game of chess.To win you have to make a move.Knowing which move to make comes with IN-SIGHTand knowledge, and by learning the lessons that areacculated along the way.We become each and every piece within the game called life!","['anxiety', 'art-of-dying', 'art-of-living', 'depression', 'enlightenment', 'hang-man', 'know-thyself', 'knowing', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'quote', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem', 'self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'unconditional-acceptance', 'unconditional-love', 'wisdom', 'wise-man ']"
"love,humor","Every day I’m growing as a man. I’m not growing in height, but rather I’m growing in love, which makes me seem taller than I really am.","['absurd', 'growing', 'growth', 'height', 'humor', 'love', 'man', 'tall', 'taller', 'word-junkies ']"
"life,love,relationship,romance","I used to gorge on gorgeous women, but now I look for things that can’t be seen with the eyes, but are only detected by the heart. This is love.","['eyes', 'gorge', 'gorgeous', 'gorgeous-women', 'heart', 'life', 'look', 'looking', 'love', 'lust', 'relationships', 'romance', 'romantic', 'sight', 'vision', 'women', 'word-junkies ']"
"life,love,wisdom,relationship",To wait on love is to tie a weight on your heart and slowly drown. Why sink when you can fly by freely giving love away?,"['drown', 'fly', 'heart', 'life', 'love', 'relationships', 'wait', 'weight', 'wisdom', 'wise', 'word-junkies ']"
"life,love,relationship","People don't care what I wear or don't wear, and even if I don't wear anything people will cover for me if they know that I care about them.","['branding', 'care', 'caring', 'clothes', 'clothing', 'life', 'love', 'naked', 'nudity', 'personal-branding', 'relationships', 'word-junkies ']"
"life,love,humor,relationship,quotes,funny","Kevin Love has a last name that sums up my feelings for you. But then again, so does Renaldo Letsfucktonight.","['absurd', 'basketball', 'feeling', 'feelings', 'funny', 'humor', 'instagram-quote', 'instagram-quotes', 'kevin-love', 'last-name', 'life', 'life-quote', 'love', 'name', 'naughty', 'quotes', 'relationships', 'sex', 'word-junkies ']"
"life,love,wisdom,relationship,romance,mind","You can use your mouth to speak the words I love you, or you can use your mouth to kiss me and transport love from your mind to my heart.","['communicate', 'communication', 'heart', 'instagram', 'instagram-quote', 'instagram-quotes', 'instaquote', 'kiss', 'kissing', 'life', 'life-quotes', 'love', 'mind', 'mouth', 'relationships', 'romance', 'romantic', 'speak', 'speaking', 'transport', 'wisdom', 'wise', 'word-junkies', 'words ']"
love,Why is it so hard to articulate love yet so easy to express disappointment?,"['articulate', 'disappointment', 'love ']"
"love,romance",I had fallen too far. I was in love with Rush Finlay.,"['contemporary', 'love', 'new-adult', 'romance', 'young-adult ']"
"love,god","If in thirst you drink water from a cup, you see God in it. Those who are not in love with God will see only their own faces in it.","['god', 'love ']"
"love,philosophy,truth,god,faith","Beloved, let us love one another, because love is from God; everyone one who loves is born of God and knows God. Whoever does not love does not know God, for God is love.","['divinity', 'faith', 'god', 'love', 'philosophy', 'truth ']"
"life,love","My sole possession is my passion, for no one can rob me of it. More fiery than love, it does not depend on another to blaze.","['blaze', 'fiery', 'fire', 'instagram-quote', 'instagram-quotes', 'instaquote', 'life', 'love', 'passion', 'passionate', 'possessions', 'word-junkies ']"
"life,love,romance,soul",My coffee cup is empty. Why don't you pour your love in and wake up my soul?,"['coffee', 'instagram-quote', 'instagram-quotes', 'instaquote', 'life', 'life-quotes', 'love', 'love-quotes', 'pour', 'romance', 'romantic', 'soul', 'spiritual', 'wake', 'wake-up', 'word-junkies ']"
"life,love,humor,relationship","Love is a process, either growing or shrinking, but never stagnant. My love for you was David, and now it is Goliath. Also, my love for you was Goliath, and now it is David.","['clever', 'david', 'goliath', 'growth', 'humor', 'life', 'love', 'process', 'relationships', 'shrinking', 'stagnant-shrink', 'word-junkies ']"
"life,love,relationship,romance","Her love is more aww than awe, and even if were awesome, I want aweall, not merely some awe. I’m greedy for the amazing.","['amazing', 'awe', 'awesome', 'aww', 'clever', 'greed', 'greedy', 'life', 'love', 'relationships', 'romance', 'word-junkies', 'word-play ']"
"life,love,humor,relationship","I give 110% in love. If that seems absurd, just know that I used presidential voting machines to calculate that number. It's totally legit.","['absurd', 'corrupt', 'corruption', 'election', 'fraud', 'humor', 'legit', 'life', 'love', 'politicians', 'politics', 'president', 'relationships', 'rigged-system', 'sarcasm', 'vote', 'voter', 'voter-fraud', 'voting', 'word-junkies ']"
"love,humor","To love someone as much as you love yourself, that is the ideal. Especially if that someone is your clone.","['absurd', 'clone', 'funny', 'humor', 'love ']"
love,Her existence alone was excuse enough to justify the creation of the entire world.,"['bella', 'edward', 'love', 'midnight-sun ']"
"love,humor","You are my whole heart, Scarlet. And this is breaking it.'My heart cracked open and clear dropped out of me. My mouth opened, and I looked round me and stamped my foot. 'Does this look like a good time to tell me that, you damn stupid boy?' I meant to sound mean but my voice wobbled. 'Now?'He gave a little smile. 'My foul-mouthed warrior.","['humor', 'love', 'spoiler ']"
love,"For there are two kinds of forgiveness in the world: the one you practice because everything really is all right, and what went before is mended. The other kind of forgiveness you practice because someone needs desperately to be forgiven, or because you need just as badly to forgive them, for a heart can grab hold of old wounds and go sour as milk over them.","['dichotomy', 'forgiveness', 'healing', 'heartbreak', 'love', 'self-esteem', 'sincerity ']"
love,Love at first sight is easy to understand; it's when two people have been looking at each other for a lifetime that it becomes a miracle.,['love ']
love,I just don't see why the past has to matter.,"['alec-lightwood', 'history', 'love', 'magnus-bane', 'past ']"
love,"I have loved to the point of madness; that which is called madness, that which to me, is the only sensible way to love.",['love ']
"love,humor,relationship","She said she'd love me forever. That was two days ago, so I should probably ask her again if she still feels the same way.","['emotional', 'emotions', 'feeling', 'forever', 'humor', 'love', 'relationships', 'word-junkies ']"
"love,humor","Half-assing it twice isn’t giving it 100%, but both can be yours for the one-time low-price of half off. Also on SALE now: My love. Order yours today.","['absurd', 'deal', 'half-ass', 'half-off', 'halfass', 'humor', 'love', 'price', 'relationship', 'sale', 'sales', 'word-junkies ']"
love,Love fades. Mine has.,"['dimitri', 'love', 'rose ']"
"love,inspiration","...mencintai itu, kadang mengumpulkan segala tabiat menyebalkan dari seseorang yang engkau cintai, memakinya, merasa tak sanggup lagi menjadi yang terbaik untuk dirinya, dan berpikir tak ada lagi jalan kembali, tapi tetap saja engkau tak sanggup benar-benar meninggalkannya.","['inspirational', 'love ']"
"life,love,relationship","If I could make tea out of your love, would it be hot, or iced? Would it be black, or green? Would it be sweet, or unsweet? Would you offer free refills?","['absurd', 'free-refills', 'green-tea', 'hot-tea', 'iced-tea', 'life', 'love', 'refills', 'relationships', 'sweet-tea', 'tea', 'word-junkies ']"
"life,love,humor,relationship,mind","I mined my mind, and I found no love. My heart is where excavation yields gold, and if you dig me as much as I dig you, we can both get rich.","['clever', 'dig', 'gold', 'heart', 'humor', 'life', 'love', 'mind', 'mine', 'relationships', 'rich', 'word-junkies', 'word-play', 'yield ']"
"life,love,humor,relationship","I'm here at The Container Store looking for something large enough to hold all my love for her. It's a flood, so I hope they sell Shipping Container Ships.","['absurd', 'container', 'flood', 'heart', 'humor', 'life', 'love', 'relationships', 'sell', 'surreal', 'the-container-store', 'water', 'word-junkies ']"
"love,humor","You can’t win in love. But if you could, I’d be the clear victor. Vodka is also clear, and I must be drunk.","['absurd', 'drunk', 'humor', 'love', 'vodka', 'winner', 'word-junkies ']"
"love,humor,poetry",Read her poetry before you make love to her. That way she’ll be asleep when you do. I’m as romantic as a rocking chair with wheels.,"['absurd', 'asleep', 'chair', 'furniture', 'humor', 'love', 'make-love', 'poem', 'poetry', 'rocking-chair', 'romantic', 'sleep', 'word-junkies ']"
love,I strum a fishing pole line like a guitar string. I hunt like a bow and arrow is a partial harp. And I make love like I’ve got a Buy One Get One FREE coupon.,"['absurd', 'fishing', 'guitar', 'harp', 'hunting', 'love', 'surreal', 'word-junkies ']"
love,Love makes the world go round? Not at all. Whiskey makes it go round twice as fast.,"['love', 'whiskey ']"
love,"Nothing of real worth can ever be bought. Love, friendship, honour, valour, respect. All these things have to be earned.","['friendship', 'honour', 'love', 'respect', 'valour ']"
"love,poetry,romance","Love is a game of tic-tac-toe,constantly waitingfor the next x or o.","['langleav', 'love', 'poetry', 'romance ']"
love,You have a beautiful laugh. Like the promise of tomorrow.,"['khalid', 'laughter', 'love', 'shahrzad ']"
love,"Innately, there are qualities in human beings that are always repetitive. There are things like love and hate and jealousy that are just going to be there forever.","['Jealousy', 'Hate', 'Forever']"
"love,humor,relationship","Lying in bed listless, I wrote a list. I then had a list, but I was still listless. Perhaps because my list was of all the things I love, and every entry was you.","['bed', 'humor', 'list', 'listless', 'lists', 'love', 'relationships', 'word-junkies ']"
love,That must be love: when everything else in the world could implode and you wouldn't care as long as you had that one person standing beside you.,['love ']
love,"Does he treat you with respect at all times? That's the first question. The second question is, if he is the exact same person twenty years from now that he is today, would you still want to marry him? And finally, does he inspire to be a better person? You find someone you can answer yes to all three, then you've found a good man.","['colleen-hoover', 'inspirational-love', 'love', 'questions', 'slammed ']"
"love,romance","When we first met, I didn't want to get involved with anyone. I didn't have the time or energy, and I wasn't sure that I was ready for it. But you were so good to me, and I got swept up in that. And little by little, I found myself falling in love with you.","['love', 'romance ']"
love,"If people did not love one another, I really don't see what use there would be in having any spring.","['love', 'people', 'spring ']"
"love,life","That I shall love always, I argue theethat love is life,and life hath immortality","['life', 'love ']"
"love,humor,relationship","Our love, that’s real. Our currency, the dollar, that’s imaginary. Invest in us, and I promise you that you won’t lose your life’s savings.","['currency', 'devaluation', 'dollar', 'fiat-currency', 'fraud', 'humor', 'imaginary', 'inflation', 'invest', 'investment', 'life-savings', 'love', 'real', 'relationships', 'saving', 'savings', 'word-junkies ']"
love,"It's a very brave thing to fall in love. You have to be willing to trust somebody else with your whole being, and that's very difficult, really difficult and very brave.",['love ']
love,"I've never wanted more, until I met you.","['christian-grey', 'fifty-shades-of-grey', 'love ']"
"love,humor",I guess the sacrifice of my dignity is the only thing that will save us now. The things I endure for love. The Fates laugh at my torment.,"['humor', 'love ']"
love,Don’t marry him. Don’t be with him. Be with me.,['love ']
"love,life,relationship","I can't throw away cologne because that is Nostalgia in a Bottle, the scent of yesterday, and it reminds me of her more clearly than her picture.","['cologne', 'instagram-quote', 'instagram-quotes', 'instaquote', 'life', 'love', 'memory', 'nostalgia', 'nostalgic', 'photography', 'picture', 'reflection', 'relationships', 'scent', 'smell', 'word-junkies', 'yesterday ']"
"love,life,relationship","I have a Rubik’s Cube for a rearview mirror, because the past is the only time puzzle I can solve. My love for her only looks clear there.","['instagram-quote', 'instagram-quotes', 'instaquote', 'life', 'love', 'mirror', 'nostalgia', 'past', 'puzzle', 'rearview-mirror', 'relationships', 'rubics-cube', 'time', 'word-junkies ']"
"love,life,relationship","I chased the chaste, and they got scared and scurried. Then I stood still and loved where I was at, and all approached without fear of reproach.","['approach', 'chase', 'chaste', 'fear', 'instagram-quotes', 'instaquote', 'life', 'love', 'relationships', 'reproach', 'scare', 'scared', 'scurried', 'word-junkies ']"
"love,life,poetry,romance,writing","When I go off the grid, my main source of light will be fireflies. Oh, and the glow that will come from the epic love poem I am writing for you.","['epic', 'fireflies', 'firefly', 'glow', 'grid', 'instagram-quote', 'instagram-quotes', 'instaquote', 'life', 'light', 'love', 'love-poem', 'poem', 'poet', 'poetry', 'romance', 'romantic', 'word-junkies', 'writer', 'writing ']"
"love,life,death,romance",Every day I think today could be my last day. My only fear is dying without telling her I love her one more time. All I pray for is one more time.,"['death', 'fear', 'heart', 'instagram-quote', 'instagram-quotes', 'instaquote', 'life', 'love', 'romance', 'romantic', 'word-junkies ']"
"love,life,poetry,relationship",Angels walk amongst those with broken wings. Those with broken wings only need to be given a little love before their hearts can flutter and take flight once again.-Amanda Mosher and Jarod Kintz,"['angels', 'beauty', 'broken', 'flight', 'flutter', 'fly', 'heart', 'hearts', 'heaven', 'instagram-quotes', 'instaquote', 'life', 'love', 'poet', 'poetic', 'poetry', 'relationships', 'walk', 'wings', 'word-junkies ']"
love,"There will never be a good time, financially, to get married, unless you're Shaq or Ray Romano. But somehow people manage. If your man is using money as an excuse not to marry you, it's your relationship that's insecure, not his bank account.","['dating', 'he-s-just-not-that-into-you', 'love', 'men-and-women ']"
love,"Knowing how to be solitary is central to the art of loving. When we can be alone, we can be with others without using them as a means of escape.","['awarness', 'giving-others-space', 'love', 'manners', 'self-care', 'self-confidence ']"
love,"Some people feel love in their hearts, Julie. Some of us feel it all way into our souls. We're the ones who can't forget.","['endless-love', 'love ']"
"love,romance",Maybe sometimes we can only see the truth about ourselves if someone shows us where to look.,"['love', 'mara-dyer', 'retribution-of-mara-dyer', 'romance ']"
love,"Life will break you. Nobody can protect you from that, and living alone won’t either, for solitude will also break you with its yearning. You have to love. You have to feel. It is the reason you are here on earth. You are here to risk your heart. You are here to be swallowed up.","['life-lessons', 'life-philosophy', 'love ']"
love,"Love always creates, it never destroys. In this lies man's only promise.","['Promise', 'Lies', 'Creates']"
"life,love,hope","You said you didn't want to get involved with me,that one of us would get hurt and how you couldn't bear it. Well that just isn't good enough..Look what happens to people just living their lives. They get hurt, it's not fair they get hurt but they do, all the time, no matter how careful they are. Somebody can just just come along and hurt them, for no stupid reason..","['hope', 'hurt', 'life', 'love ']"
love,"What is love? There is nothing in the world, neither man nor Devil nor any thing, that I hold as suspect as love, for it penetrates the soul more than any other thing. Nothing exists that so fills and binds the heart as love does. Therefore, unless you have those weapons that subdue it, the soul plunges through love into an immense abyss.",['love ']
love,What barrier is there that love cannot break?,"['gandhi', 'love ']"
love,Ruby: ...What's so good about being 20? I call them the materialist years. The years we get distracted by all the bullshit. Then we cop on when we hit our 30s and spend those years trying to make up for the 20s. But your 40s? Those years are for enjoying it.Rosie: Hmmm good point. What are the 50s for?Ruby: Fixing what you fucked up in your 40s.Rosie: Great. Looking forward to it.,"['love', 'rosie ']"
"love,truth,romance","When what you want is a relationship, and not a person, get a dog.","['companionship', 'dog', 'love', 'relationship', 'romance', 'truth ']"
love,"Everything want to be loved. Us sing and dance and holler, just trying to be loved.",['love ']
love,"You said, 'I love you.' Why is it that the most unoriginal thing we can say to one another is still the thing we long to hear? 'I love you' is always a quotation. You did not say it first and neither did I, yet when you say it and when I say it we speak like savages who have found three words and worship them.","['love', 'passion ']"
"love,humor",Simon: So were you following me? Or is it just an amazing coincidence that you happened to be on the roof of a building I was walking by when I got attacked?Jace: I was following you.Simon: Is this the part where you tell me you're secretly in love with me?,"['humor', 'jace-lightwood', 'love', 'sarcasm', 'simon-lewis ']"
love,"I understood that as much as I had resisted the outside, as much as I had constricted my life, as much as I had closed and narrowed the channels into me, there were still many takers for the quiet heart.",['love ']
"love,life,relationship","What is the shape of love? Is it shaped like you? For me it is, but for you maybe it is shaped like me.","['instagram-quote', 'instagram-quotes', 'instaquote', 'life', 'love', 'relationships', 'word-junkies ']"
"love,life,relationship,romance","She’s twelve hours in the future, and exactly half a world away. No matter how hard I try, I will always be a part of her past.","['future', 'instaquote', 'life', 'longing', 'love', 'past', 'relationships', 'romance', 'romantic', 'time', 'word-junkies', 'world ']"
"love,death",Death cannot stop true love. That’s why it’s pointless for me to try to murder all my adoring female fans.,"['absurd', 'adore', 'adoring', 'adulation', 'death', 'delusion', 'delusional', 'kill', 'love', 'murder', 'pointless', 'stop ']"
love,"Love is blind, they say--but isn't it more that love makes us see too much? Isn't it more that love floods our brain with sights and sounds, so that everything looks bigger, brighter, more lovely than ever before?",['love ']
love,The bottom line is that we never fall for the person we're supposed to.,"['falling-in-love', 'love ']"
love,I fight like a rocking chair in a boxing ring. That’s also how I make love. I should probably sell popcorn at my shows to boost revenue.,"['absurd', 'boxing', 'boxing-ring', 'chair', 'fight', 'fighter', 'furniture', 'instaquote', 'love', 'lover', 'popcorn', 'revenue', 'rocking-chair', 'sex', 'show', 'shows', 'word-junkies ']"
love,"I love you for who you are, not who the world thinks you should be.",['love ']
"love,romance","We looked at each other for a minute, not saying anything, but I could feel the air between us shift. It became thick, sultry, and tangible—like when the air changes right before a storm. I could feel its power envelop me as it brushed across my skin. Even though I couldn’t see it, I knew a storm was coming.","['love', 'romance ']"
love,"Me quota ang pag-ibig. Sa bawat limang umiibig, isa lang ang magiging maligaya. Ang iba, iibig sa di sila iniibig. Iibig nang di natututo. O iibig sa wala. O di iibig kailanman.","['filipino', 'love ']"
"love,inspiration","Have you ever felt the longing for someone you could admire? For something, not to look down at, but up to?","['achievement', 'admiration', 'atlas-shrugged', 'inspirational', 'love', 'objectivism ']"
love,"Only you could be more important than what I wanted...what I needed. What I want and what I need is to be with you, and I know I'll never be strong enough to leave again.","['love', 'misery ']"
love,"You are mistaken, Mr. Darcy, if you suppose that the mode of your declaration affected me in any other way, than as it spared the concern which I might have felt in refusing you, had you behaved in a more gentlemanlike manner.""(Elizabeth Bennett)","['anger', 'behaviour', 'declaration', 'empowerment', 'gentlemanlike', 'gentlemen', 'humiliation', 'love', 'marriage-proposal', 'men', 'mr-darcy', 'pride', 'proposal', 'propriety', 'refusal', 'rejection', 'scorn', 'self-determination', 'women ']"
"life,love,relationship","The wealthier I get, the more money I will have to not have, because my goal in getting is giving, and nothing is better than charity.","['charity', 'give', 'giver', 'giving', 'goal', 'goals', 'life', 'love', 'money', 'noble', 'relationships', 'wealth', 'wealthy', 'word-junkies ']"
love,"There are betrayals in war that are childlike compared with our human betrayals during peace. The new lovers enter the habits of the other. Things are smashed, revealed in a new light. This is done with nervous or tender sentences, although the heart is an organ of fire.","['love', 'war ']"
"love,faith","Love is happiness, but only when you believe it will last forever. Even though every time it turns out to be a lie, it’s only faith that gives love its strength and its joy.","['among-his-own-kind', 'faith', 'love ']"
"love,success","I'm not really easy to live with! There needs to be unlimited patience and unconditional love. Men I've known before loved my independent spirit and were proud of my success, to the point that they'd become jealous of the time I devote to my career.","['Jealousy', 'Love', 'Time']"
love,"When I see children, I see the face of God. That's why I love them so much. That's what I see.","['God', 'Face']"
"life,love","I loved you long before you loved me. It's the only thing I have you beat at, and I'll bring it up every chance I get.","['chance', 'life', 'love ']"
love,"LoveEmbracing Tao, you become embraced.Supple, breathing gently, you become reborn.Clearing your vision, you become clear.Nurturing your beloved, you become impartial.Opening your heart, you become accepted.Accepting the World, you embrace Tao.Bearing and nurturing,Creating but not owning,Giving without demanding,Controlling without authority,This is love.",['love ']
"love,romance",The most difficult aspect of moving on is accepting that the other person already did.,"['heartbreak', 'letting-go', 'love', 'moving-on', 'romance', 'sad', 'tragic ']"
"love,romance",A gentleman holds my hand.A man pulls my hair.A soulmate will do both.,"['dominance', 'gentleman', 'love', 'man', 'manners', 'match', 'romance', 'sex', 'soulmate', 'true-love ']"
love,I loved him as we always love for the first time; with idolatry and wild passion.,"['love', 'passion ']"
love,"And he knew that at that moment, they understood each other perfectly, and when he told her what he was going to do now, she would not say ‘be careful’ or ‘don’t do it’, but she would accept his decision because she would not have expected anything less of him.","['friendship', 'ginny-weasley', 'harry-potter', 'love', 'soulmates ']"
love,People who meet in airports are seventy-two percent more likely to fall for each other than people who meet anywhere else.,"['airport', 'love', 'love-at-first-sight ']"
love,What you are to do without me I cannot imagine.,"['alone', 'leaving', 'loss', 'love ']"
love,I love you. You’re mine. I’ll kill any bastard who tries to take you from me.,"['confession', 'love', 'possessiveness ']"
love,True love is born from understanding.,"['buddha', 'compassion', 'love', 'understanding ']"
love,"He loved her because it was his nature to do so, but there were times when he could not endure her love for him. There were times when it became nothing but pure idiot mystery...",['love ']
love,"Smirking, he says, ""Whatever spell you just tried to cast on me, it didn't work, so I think you need to go back to Hogwarts.","['humour', 'love ']"
"love,inspiration,philosophy,poetry","We join spokes together in a wheel, but it is the center hole that makes the wagon move.We shape clay into a pot, but it is the emptiness insidethat holds whatever we want.We hammer wood for a house, but it is the inner spacethat makes it livable.We work with being, but non-being is what we use.","['inspirational', 'love', 'philosophy', 'poetry ']"
love,Just knowing you exist changed the world for me.,['love ']
"life,love,poetry,relationship","I'll sleep forever and meet you in my dreams; it'll hurt less anyway. But the pain of losing you was worth the pleasure of having you, and I rest in bed knowing you'll know for the rest of your life what you are missing.-Karen Quan and Jarod Kintz","['beautiful', 'beauty', 'bed', 'hurt', 'instaquote', 'life', 'loss', 'love', 'nostalgia', 'pain', 'pleasure', 'poem', 'poet', 'poetry', 'regret', 'regrets', 'relationships', 'rest', 'sad', 'sadness', 'tragedy', 'word-junkies ']"
"life,love,truth,inspiration",No human should mislead another by promising them something they know to be untrue.,"['inspiration', 'life', 'love', 'truth ']"
love,"I have such a fear of finding another like myself, and such a desire to find one! I am so utterly lonely, but I also have such a fear that my isolation be broken through, and I no longer be the head and ruler of my universe.","['fear', 'isolation', 'love ']"
love,"You said move on, where do I go?","['grief', 'love ']"
"hope,love","A good teacher can inspire hope, ignite the imagination, and instill a love of learning.","['Teacher', 'Learning', 'Hope']"
love,The knowledge that she would never be loved in return acted upon her ideas as a tide acts upon cliffs.,"['family', 'love', 'unrequited-love ']"
love,"Kitten, your hands are heaven and your eyes are my home.",['love ']
love,When I like people immensely I never tell their names to anyone. It is like surrendering a part of them. I have grown to love secrecy.,"['love', 'secrets ']"
love,"I'll always want him. Until every sun goes dark in every sky, until I am nothing more than long-forgotten cosmic dust, I will want him. And even then I suspect my particles will long for his.","['desire', 'love ']"
"love,romance","I’ve become skeptical of the unwritten rule that just because a boy and girl appear in the same feature, a romance must ensue. Rather, I want to portray a slightly different relationship, one where the two mutually inspire each other to live - if I’m able to, then perhaps I’ll be closer to portraying a true expression of love.","['friendship', 'love', 'romance ']"
love,Maybe it's just hiding somewhere. Or gone on a trip to come home. But falling in love is always a pretty crazy thing. It might appear out of the blue and just grab you. Who knows — maybe even tomorrow.,"['falling-in-love', 'hiding', 'love', 'tomorrow', 'trip ']"
love,"The sun's gone dim, and the moon's gone black. For I loved him, and he didn't love back.",['love ']
love,"I'm telling you this for one reason and one reason only: No matter how sure you are of someone's love, it's always nice to hear it.","['affection', 'affirmation', 'confirmation', 'love', 'lovers', 'nice', 'reason ']"
love,"When all is said and done, the weather and love are the two elements about which one can never be sure.","['love', 'uncertainty', 'weather ']"
love,"One is never wounded by the love one gives, only by the love one expects.","['hurt', 'love ']"
