0,1,2
"hope,poetry","Mind led bodyto the edge of the precipice.They stared in desireat the naked abyss.If you love me, said mind,take that step into silence.If you love me, said body,turn and exist.","['hope', 'poetry', 'suicide', 'survival ']"
hope,"Sure, I had hopes and dreams before working at @McDonalds. I used to want to be a dancer and a gardener and grow movement on a farm in Iowa.","['absurd', 'dance', 'dancer', 'dancing', 'dreaming', 'dreams', 'employment', 'farm', 'farming', 'garden', 'gardener', 'gardening', 'hope', 'hopes-and-dreams', 'humor', 'iowa', 'job', 'jobs', 'life', 'lit-on-literature', 'mcdonalds', 'movement', 'surreal', 'word-junkies', 'work', 'working ']"
"hope,god,religion",CONCERNED BUT NOT CONSUMED!,"['bible-verses', 'christ', 'christian', 'christian-living', 'detective', 'fruits-of-the-spirit', 'god', 'hope', 'inspirational', 'miracles', 'motivational', 'overcoming-challenges', 'religion', 'spiritual', 'stroke ']"
"hope,soul","She cannot chain my soul. Yes, she could hurt me. She'd already done so...I would bleed, or not. Scar, or not. Live, or not. But she could not hurt my soul, not unless I gave it to her.","['hope', 'hurt', 'inspirational', 'life', 'soul ']"
hope,"Hope in the beginning feels like such a violation of the loss, and yet without it we couldn't survive.","['death', 'hope', 'loss', 'recovery ']"
hope,"hope for the best, prepare for the worst","['hope', 'hopefull', 'preparation', 'prepare ']"
"hope,poetry",You call it hope — that fire of fire!It is but agony of desire.,"['hope', 'poetry ']"
"hope,poetry","There are three lessons I would write-Three words, as with a burning pen, In tracings of eternal light,Upon the heart of men.Have hope! though clouds environ round,And gladness hides her face in scorn,Put thou the shadow from thy brow,No night but hath its morn.Have love! not love alone for one, But man as man thy brother call,And scatter like the circling sun,Thy charities on all.","['hope', 'inspirational', 'lessons', 'love', 'poetry ']"
hope,When you get ill do not get nervous about it and try as much as possible to be hopeful.,"['hope', 'inspirational ']"
hope,"If we had no hope - for a cure, for winning the lottery, for falling in love, for the end of war, for being free of abuse, or for having food, warmth, clothing, and shelter - we would have no reason to go on. What you hope for doesn't matter, but rather the essence of hope itself.","['Love', 'War', 'Food']"
"philosophy,hope",I knew I was alone in a way that no earthling has ever been before.,"['communism', 'democracy', 'freedom', 'history', 'hope', 'individualism', 'philosophy', 'politics', 'revolution', 'socialism ']"
"inspiration,hope","It was time to let go of the mad desire to remember. It was time to start living whatever life would come. In the present, not the past.","['hope', 'inspirational ']"
hope,"When it is dark enough, you can see the stars.","['hope', 'hopeful ']"
hope,The screen is a magic medium. It has such power that it can retain interest as it conveys emotions and moods that no other art form can hope to tackle.,"['Art', 'Power', 'Emotions']"
hope,"Jayden laughed grimly. 'Press the attack and hope for the best.''Hope is not a strategy,' said Kira'It's not plan A,' said Jayden, 'and it shouldn't be plan B, but it is every plan C that has ever been made.",['hope ']
hope,"In the morning I brush my teeth with hope, and at night before bed I brush them with defeat. Both are mint flavored, so I try not to get them mixed up.","['defeat', 'flavor', 'hope', 'hygiene', 'mint', 'morning', 'oral-hygiene', 'toothbrush ']"
"hope,inspiration,soul","I’ve always seen this in you, ever since you were a little girl — this hunger to love other people into their highest selves and it’s what has made me irreversibly and just so forever in love with you.","['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
"philosophy,hope,god,success",I like Dancing of Indian girls more than my parents’ prayers . Because they dance with love and passion . But my parents just say their prayers because they got used to it .,"['dance', 'death', 'frienship', 'girls', 'god', 'hope', 'humor', 'inspirational', 'iran', 'life', 'love', 'passion', 'philosophy', 'politics', 'pray', 'success', 'truth', 'wish', 'women ']"
"hope,faith","Instead of being encouraged to feel completely protected, loved, honored, and respected by the Divine Force, you've been taught that you're being judged. Because you've been taught that, you feel guilt and fear. But guilt and fear do not open you connection to the Divine; they only serve to close your heart. The reality is that God's way is love, and you can see this for yourself.","['faith', 'hope', 'love', 'spirituality ']"
hope,Nothing is predestined. The obstacles of your past can become the gateways that lead to new beginnings.,"['beginning', 'destiny', 'future', 'hardship', 'hope', 'obstacles ']"
hope,"It has been said that life has treated me harshly; and sometimes I have complained in my heart because many pleasures of human experience have been withheld from me…if much has been denied me, much, very much, has been given me…","['disability', 'gratitude', 'hope', 'optimism ']"
hope,A great tennis career is something that a 15-year-old normally doesn't have. I hope my example helps other teens believe they can accomplish things they never thought possible.,"['Great', 'Career', 'Tennis']"
"hope,poetry,relationship,quotes,writing",Maybe I hope too much. Maybe I dream too much or maybe I love too much to just give up on you.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"god,hope",God dances with the outcast.,"['god', 'hope', 'inspirational', 'outcast ']"
hope,"Can I join you at lunch?""She paused. ""You have every other day.""He laughed, a sound as musical as the chiming song of the lupine fey when they ran. ""Yes. But you resented it every other day.""""What makes you think I won't resent it today?""""Hope. It's what I live on...","['aislinn', 'hope', 'keenan', 'wicked-lovely ']"
"hope,inspiration,soul",Stop trying to be less of who you are. Let this time in your life cut you open and drain all of the things that are holding you back.,"['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
hope,"Thank goodness for the first snow, it was a reminder--no matter how old you became and how much you'd seen, things could still be new if you were willing to believe they still mattered.","['age', 'hope', 'optimism', 'snow', 'winter ']"
hope,"Hope,""Frank grumbled. ""I'd rather have a few good weasels.","['frank-zhang', 'heroes-of-olympus', 'hope', 'iris', 'percy-jackson-and-the-olympians', 'the-son-of-neptune', 'weasels ']"
"hope,positive",Think big thoughts but relish small pleasures.,"['dreams', 'hope', 'pleasure', 'positive-thinking', 'thinking ']"
hope,"The devil, darkness, and death may swagger and boast, the pangs of life will sting for a while longer, but don't worry; the forces of evil are breathing their last. Not to worry...He's risen!","['hope', 'jesus-christ', 'resurrection', 'trials', 'worry ']"
"hope,poetry,relationship,writing,quotes","She was broken from moment to moment, watching her world collide she felt lost inside herself. She fell apart for a passion that flamed beneath her. She waited and died a hundred times, it dripped from her pores. The moment she let go, she soared over the stillness like the star she was born to be.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"hope,poetry,relationship,quotes,writing","It was never about the world being too big, it was more like she was too much for the world to handle.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
hope,"What can I say about life? Do I praise it for letting you live, or damn it for allowing the rest?","['bitter', 'damn', 'hope', 'life', 'live', 'praise ']"
"hope,faith","The greatest joys in life are found not only in what we do and feel, but also in our quiet hopes and labors for others.","['belief', 'encouragement', 'faith', 'hope', 'joy', 'prayer', 'service', 'support ']"
hope,"There is always a part of my mind that is preparing for the worst, and another part of my mind that believes if I prepare enough for it, the worst won’t happen.","['hope', 'preparation ']"
"death,hope","How fortunate we were who still had hope I did not then realise; I could not know how soon the time would come when we should have no more hope, and yet be unable to die","['death', 'hope ']"
hope,"I really hope someday in Hollywood, some producer or director will hire me only to do drama.","['Drama', 'Hollywood', 'Director']"
hope,Anything seems possible at night when the rest of the world has gone to sleep.,"['hope', 'imagination', 'night', 'sleep ']"
hope,"Men and women are not limited by the place of their birth, not by color of their skin, but by the size of their hope.","['chance', 'hope', 'john-johnson', 'people', 'size ']"
"hope,inspiration",As the earth dies your spirit will bloom; as the world fades your soul will rise and glisten. Amongst the dehydrated crevices of a desert earth you will stumble upon your diamonds; in between the dry skulls and cracked bones you will find your sapphires.,"['beginning', 'change', 'diamonds', 'dying-earth', 'end', 'fading-world', 'hope', 'humanity', 'inspirational-quotes', 'sapphires', 'strength', 'survival-of-the-human-soul ']"
hope,"I'm great at a deathbed. I've never given tranquillisers or psychiatric medicine. I've given love and fun and creativity and passion and hope, and these things ease suffering.","['Love', 'Great', 'Creativity']"
"truth,hope","No one knows for sure that that tomorrow won't come, but most people assume that tomorrow will still exist as usual. This is Toba's Paradox, which means, hope overcomes doubt.","['doubt', 'hope', 'life', 'overcome', 'paradox', 'toba', 'truth ']"
hope,"True hope is swift, and flies with swallow's wings.","['flies', 'hope', 'shakespeare', 'swallows', 'swift', 'wings ']"
hope,"If it were not for hopes, the heart would break.",['hope ']
hope,The path i walk lights up in flames,"['hope', 'life-and-death', 'strength', 'struggle ']"
hope,"If you hit bottom, there's a whole lot of people here to help you up","['hope', 'kindness ']"
hope,"The days passed in a dream. I pictured our reunion again and again, played it out in my mind over and over until I’d almost worn a groove in my thoughts, so deep that it seemed the only thing I could think of was our reunion. Anticipation is a gift. Perhaps there is none greater. Anticipation is born of hope. Indeed it is hope’s finest expression. In hope’s loss, however, is the greatest despair.","['anticipation', 'despair', 'hope', 'longing', 'loss', 'love', 'solitude ']"
"hope,inspiration,soul",I love him in ways that I can’t explain to other people. They don’t understand… it’s not their fault.,"['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'fault', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'understanding', 'universe', 'wish ']"
hope,Hope was an instinct only the reasoning human mind could kill. An animal never knew despair.,"['animals', 'despair', 'hope ']"
"hope,science","It is difficult to say what is impossible, for the dream of yesterday is the hope of today and the reality of tomorrow.","['dream', 'future', 'hope', 'inspirational', 'science ']"
hope,I wonder how you're supposed to know the exact moment when there's no more hope.,['hope ']
"hope,poetry,relationship,quotes,writing","She wildly burned for the one she loved and he stood there watching, hoping he too would catch a blaze from the violence stirring in her heart.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
hope,"Rien ne va arrêter ma quête pour te trouver""No one will stop my quest to find you.","['finding', 'french', 'hope', 'love', 'quest ']"
hope,Love is the most precious gift you could ever possibly hope to steal. Some women foolishly do not leave their rib cages locked at night.,"['fool', 'foolish', 'hope', 'lock', 'love', 'night', 'nocturnal', 'precious', 'rib-cage', 'rib-cages', 'steal-women', 'theft', 'valuable', 'value ']"
hope,The visions we offer our children shape the future. It _matters_ what those visions are. Often they become self-fulfilling prophecies. Dreams are maps.,"['children', 'dreams', 'future', 'hope ']"
hope,It seems as if life and hope must cease together.,"['Life', 'Together', 'Seems']"
hope,"We are alive. We are human, with good and bad in us. That's all we know for sure. We can't create a new species or a new world. That's been done. Now we have to live within those boundaries . What are our choices? We can despair and curse, and change nothing. We can choose evil like our enemies have done and create a world based on hate. Or we can try to make things better.","['evil', 'holocaust', 'hope ']"
hope,"Things go away to return, brightened for the passage","['hope', 'leaving ']"
"hope,god","The world is a goddamned evil place, the strong prey on the weak, the rich on the poor; I’ve given up hope that there is a God that will save us all. How am I supposed to believe that there’s a heaven and a hell when all I see now is hell.","['apocalypse', 'apocalyptic', 'armageddon', 'belief', 'beliefs', 'believe', 'believing', 'damn', 'doomsday', 'doomsday-diaries', 'doomsday-diary', 'earth', 'evil', 'evil-place', 'give-up', 'given-up', 'god', 'god-damn', 'goddamn', 'goddamned', 'heaven', 'hell', 'hope', 'new-world-order', 'nwo', 'poor', 'post-apocalypse', 'post-apocalyptic', 'pray', 'prey', 'rich', 'save', 'save-us', 'strong', 'weak', 'wealthy', 'week', 'world ']"
"hope,relationship",A Plan B life can be just as good or better than a Plan A life. You just have to let go of that first dream and realize that God has already written the first chapter of the new life that awaits you. All you have to do is start reading!,"['beginnings', 'break-ups', 'divorce', 'future', 'future-inspirational', 'goals', 'hope', 'letting-go', 'moving-on', 'plan-b', 'relationships', 'setbacks ']"
"hope,inspiration,soul","I feel a resurgence of my 6-year-old self… that little warrior, goddess of a girl reminding me of who I was when I was little, before the world got its hands on me.","['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
hope,"Life isn't just about darkness or light, rather it's about finding light within the darkness.","['darkness', 'hope', 'inspirational', 'life', 'light ']"
"hope,inspiration,soul","If ever I was running, it was towards you.","['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'running', 'running-away', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
hope,"The point is, you have family and friends who love you. You have a world out there just waiting for you to conquer it. You have a life that will be anything you make it. That's the point.","['family', 'hope', 'love ']"
hope,"His face was tense, his jaw flexed as he stared at her. She could hardly stand to meet his eyes. They were an ocean of betrayal. They probed her, searching for the smallest sign that she didn't mean it. That spark of hope that never seemed to go out.","['hope', 'hopeful ']"
hope,I look in the mirror through the eyes of the child that was me.,"['fear', 'forgiveness', 'growing', 'hope', 'learning', 'love', 'patience', 'realization', 'shame ']"
hope,Go make your mark on the world. Be a world changer! Live bold for Christ no matter the cost.,"['bold', 'challenge', 'christ', 'hope', 'inspirational', 'world-changer ']"
"hope,poetry,relationship,quotes,writing",She needed the chaos within her in order to discover the extraordinary no man could ever reach.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"hope,purpose",When you know that everything matters—that every move counts as much as any other—you will begin living a life of permanent purpose.,"['giving', 'hope', 'purpose', 'self-worth ']"
hope,"I think hope is the worst thing in the world. I really do. It makes a fool of you while it lasts. And then when it's gone, it's like there's nothing left of you at all . . . except what you can't be rid of.",['hope ']
hope,"Many things are thrown our way in this game of life. It's how you deal with them that shows your true character. I want all of you to feel the hope, love & passion I feel for the upcoming year & the rest of my life. I want ALL of you to not only go for your dreams, but have a damn ass good time doing it! Love & Warmth, May ♥","['erotic-romance', 'hope', 'love', 'new-year', 'siren-publishing ']"
hope,"When I was teaching in the 1960s in Boston, there was a great deal of hope in the air. Martin Luther King Jr. was alive, Malcolm X was alive; great, great leaders were emerging from the southern freedom movement.","['Freedom', 'Great', 'King']"
"philosophy,god,hope,purpose","Why do we mortals wonder if it is through 'human chaos' or through 'divine perfection' when the world guides us to some magical event? In either case, is not the result the same? Is the result not 'divine perfection?","['chance', 'chaos', 'chaos-theory', 'destiny', 'divine-intervention', 'divine-revelation', 'event', 'exist', 'existence', 'falling-in-love', 'fate', 'god', 'guide', 'guidence', 'hope', 'in-love', 'inspirational', 'love', 'love-struck', 'luck', 'magic', 'magical', 'magical-event', 'magical-stories', 'magical-world', 'novel', 'payne', 'perfect-world', 'perfection', 'philosophy', 'purpose', 'purpose-in-life', 'purpose-of-life', 'purpose-of-living', 'purposeful', 'roman', 'roman-payne', 'wanderess', 'why ']"
hope,"HELP!”I race to the square, crossing it, looking all around, listening out-No.No.It’s empty.Viola’s breathing heavy in my arms .And Haven is empty.I reach the middle of the square.I don’t see nor hear a soul.I spin around again.“HELP!” I cry.But there’s no one.Haven’s completely empty.There ain’t hope here after all.","['help', 'hope', 'shot', 'viola ']"
hope,"I thought: hope cannot be said to exist, nor can it be said not to exist. It is just like roads across the earth. For actually the earth had no roads to begin with, but when many men pass one way, a road is made.",['hope ']
hope,"Growing up in Canada, most kids from Canada dream of playing in the NHL, and they also hope one day to be on a Stanley Cup team. That was a big goal.","['Team', 'Goal', 'Dream']"
hope,Wherever there's hope there's a trial.,['hope ']
hope,Always it’s Spring)and everyone’s in love and flowers pick themselves.,"['hope', 'love', 'nature', 'spring ']"
hope,"Now I'm making a decision. I choose life. I shall live because there are few people I want to stay with for the longest possible time and because I have duties to discharge. It is not my concern whether or not life has meaning. If I am unable to forgive, then I shall try to forget. I shall live by force and cunning.""­","['hope', 'life ']"
hope,"Time works so hard for us, if only we can let it.","['hope', 'time ']"
hope,"In English, my name means hope. In Spanish, it means too many letters. It means sadness. It means waiting. It is like the number nine, a muddy color.","['Color', 'Waiting', 'Sadness']"
"happiness,hope",If you see the world and yourself through a lens smudged by negativity then you’ll find much misery. If you look outwards and inwards through lens brightened by positivity you’ll find much to be happy and appreciative about.,"['happiness', 'hope', 'positivity', 'vision ']"
"hope,relationship,poetry,quotes,writing",Its dark and I’m reading my scars because our moments remind me of where I should be.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
hope,You can break a man with hope.,"['breaking', 'hope', 'hopelessly-going-after-something', 'hopelessness ']"
hope,"Dead my old fine hopesAnd dry my dreaming but still...Iris, blue each spring","['haiku', 'hope', 'spring ']"
"hope,mind","Here the whole world (stars, water, air,And field, and forest, as they wereReflected in a single mind)Like cast off clothes was left behindIn ashes, yet with hopes that she,Re-born from holy poverty,In lenten lands, hereafter mayResume them on her Easter Day.""(Epitaph for Joy Davidman)","['death', 'epitaph', 'hope', 'loss', 'love', 'mind', 'rebirth', 'resurrection ']"
hope,"There is a trick to flying. The angels told me.""He had smiled at my wide-eyed awe. ""You need to forget everything you know as a human being. When you are human, you discover that there is great power in hating the earth. And it can almost make you fly. But it never will.""I had frowned, not quite understanding him. ""So, what's the trick?""""Love the sky.","['flying', 'hope', 'inspirational ']"
"hope,inspiration,life,love",Your ordinary acts of love and hope point to the extraordinary promise that every human life is of inestimable value.,"['Life', 'Love', 'Hope']"
hope,"I hope that in some way that I can be some sort of beacon of hope, especially because I am not the typical Hollywood beauty.","['Beauty', 'Hollywood', 'Beacon']"
hope,"He believed in himself, believed in his quixotic ambition, letting the failures of the previous day disappear as each new day dawned. Yesterday was not today. The past did not predict the future if he could learn from his mistakes.","['ambition', 'failure', 'hope', 'mistakes', 'new-day', 'past', 'persistence', 'perspective', 'quixotic ']"
"hope,poetry,relationship,writing,quotes","You’re not a bad person, you’re just a little bit different and I’m a sucker for that.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
hope,"A truly Christian love, either to God or men, is a humble broken-hearted love. The desires of the saints, however earnest, are humble desires. Their hope is a humble hope; and their joy, even when it is unspeakable and full of glory, is a humble broken-hearted joy, and leaves the Christian more poor in spirit, and more like a little child, and more disposed to a universal lowliness of behaviour.","['hope', 'humility', 'joy', 'love', 'poor-in-spirit ']"
"faith,hope","But everything I have to give, I'll give to you","['faith', 'hope', 'love', 'relationships', 'song-lyrics ']"
"hope,inspiration",We can be friends. We can be anything we want to be.,"['friendship', 'hope', 'inspiration', 'possibilty ']"
hope,I want to reconcile the violence in your heart.I want to recognize your beauty's not just a mask.I want to exorcise the demons from your past.I want to satisfy the undisclosed desires in your heart.,"['hope', 'love', 'music ']"
hope,"For what it's worth: it's never too late to be whoever you want to be. I hope you live a life you're proud of, and if you find you're not, I hope you have the strength to start over again.","['hope', 'inspirational', 'life', 'living', 'proud', 'strength ']"
"hope,purpose",Because I don't think God trusts just anybody with so much heartache. The world has not yet seen what God can do with a man who gives both halves of a broken heart to him. And I don't doubt that a man like that can change the world...or at least a little part of it.,"['broken-hearted', 'change', 'christian', 'god', 'heartache', 'hope', 'purpose', 'trust ']"
hope,In some not too distant tomorrow the radiant stars of love and brotherhood will shine over our great nation with all their scintillating beauty.,"['hope', 'inspirational ']"
"hope,relationship,poetry,quotes,writing",Maybe love was meant to save us from ourselves.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
hope,Tous mes anciens amours vont me revenir.'- All my old loves will be returned to me,"['age', 'beauty', 'cinderella', 'fairy-tale', 'french', 'godmother', 'hope', 'love ']"
hope,"In joined hands there is still some token of hope, in the clinched fist none.","['hands', 'hope', 'love', 'peace ']"
hope,Only those who still have hope can benefit from tears.,['hope ']
"hope,inspiration","And now that its ruby eyes are set into the gold, you cannot see their tear-shape, so they seem to be laughing rather than crying. It is a constant reminder to me of the human ability to create something beautiful even when things are at the darkest.","['beauty', 'despair', 'hope', 'humanity', 'inspiration ']"
hope,"He hesitated, remembering something Finnikin had said to him on their journey. That somehow, even in the worst of times, the tiniest fragments of good survive. It was the grip in which one held those fragments that counted.","['good', 'hope', 'optimism ']"
hope,"In the Cross is salvation; in the Cross is life; in the Cross is protection against our enemies; in the Cross is infusion of heavenly sweetness; in the Cross is strength of mind; in the Cross is joy of spirit; in the Cross is excellence of virtue; in the Cross is perfection of holiness. There is no salvation of soul, nor hope of eternal life, save in the Cross.","['cross', 'hope', 'jesus', 'life ']"
hope,"As we leave the Moon at Taurus-Littrow, we leave as we came, and God willing, as we shall return, with peace and hope for all mankind.","['God', 'Peace', 'Moon']"
"happiness,hope,faith,inspiration","People will always notice something about you. It might be the way you walk or the way you talk, or just simply your personality. Live each day in the way you want to be remembered. Live in such a way that people will be inspired by those unique qualities that you have and strive to live better lives for themselves.","['compassion', 'faith', 'happiness', 'hope', 'inspiration', 'kindness', 'life', 'living', 'love', 'passionate', 'peace', 'peace-of-mind', 'rememberance ']"
hope,To hope under the most extreme circumstances is an act of defiance that permits a person to live his life on his own terms. It is part of the human spirit to endure and give a miracle a chance to happen.,['hope ']
"hope,inspiration,soul","I really believe that there is an invisible red thread tied between him and me, and that it has stretched and tangled for years — across oceans and lifetimes. I know that it won’t break because our souls are tied.","['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
hope,Summertime. It was a song. It was a season. I wondered if that season would ever live inside of me.,"['feeling', 'hope', 'summer', 'wonder ']"
"hope,success",Any fool can hope when success lies plainly in view. It wants genuine strength to hope when matters are hopeless.,"['fools', 'hope', 'hopelessness', 'success ']"
"hope,poetry","The Coming of LightEven this late it happens:the coming of love, the coming of light. You wake and the candles are lit as if by themselves, stars gather, dreams pour into your pillows, sending up warm bouquets of air.Even this late the bones of the body shine and tomorrow’s dust flares into breath.","['hope', 'love', 'poetry ']"
hope,One who has hope lives differently.,"['hope', 'hopeful', 'life-and-living ']"
hope,"[W]hen someone finds himself quite unjustly attacked and hated on all sides, there is no need for such a person to feel dismayed by misfortune. See how Fortune, who has harmed many a one, is so inconstant, for God, Who opposes all wrong deeds, raises up those in whom hope dwells.","['belief', 'endurance', 'hatred', 'hope', 'injustice', 'life', 'misfortune', 'opposition', 'salvation', 'strength ']"
"hope,success","Hope is a state of mind, not of the world. Hope, in this deep and powerful sense, is not the same as joy that things are going well, or willingness to invest in enterprises that are obviously heading for success, but rather an ability to work for something because it is good.","['Hope', 'Work', 'Good']"
hope,"With my pictures, what I hope is that it encourages the reader to imagine more pictures of his own.","['Imagine', 'Pictures', 'Reader']"
hope,"Fair as the moon and joyful as the light;Tot wan with waiting, not with sorrow dim; Not as she is, but was when hope shone bright;Not as she is, but as she fills his dreams.","['art', 'change', 'hope', 'longing', 'love', 'past', 'was ']"
"hope,death","One of the gravestones in the cemetery near the earliest church has an anchor on it and an hourglass, and the words In Hope.In Hope. Why did they put that above a dead person? Was it the corpse hoping, or those still alive?","['death', 'hope ']"
"hope,faith","The mystic chords of memory, stretching from every battle-field, and patriot grave, to every living heart and hearth-stone, all over this broad land, will yet swell the chorus of the Union, when again touched, as surely they will be, by the better angels of our nature.--as quoted in THE RIVER OF WINGED DREAMS","['aberjhani', 'angels', 'civil-war', 'democracy', 'destiny', 'determination', 'faith', 'hope', 'patriotism', 'u-s-presidents', 'unity ']"
"faith,hope","The nature of the enemy's warfare in your life is to cause you to become discouraged and to cast away your confidence. Not that you would necessarily discard your salvation, but you could give up your hope of God's deliverance. The enemy wants to numb you into a coping kind of Christianity that has given up hope of seeing God's resurrection power.","['faith', 'hope', 'spiritual-warfare ']"
hope,"Being a cheerful hobbit, he had not needed hope, as long as despair could be postponed.","['despair', 'hobbit', 'hope', 'sam ']"
"hope,poetry,relationship,quotes,writing",I know how you feel because I’ve been there too. I’ve hated and I’ve loved. I’ve seen my demons root and crawl and my angels branch and soar. I've died within myself and lived a thousand different lives. I too fight the same war and I too am drowning in the puddles of self-consciousness this world created.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
