0,1,2
friendship,"Our most intimate friend is not he to whom we show the worst, but the best of our nature.","['Best', 'Nature', 'Intimate']"
friendship,Never do a wrong thing to make a friend or to keep one.,"['Friend', 'Wrong']"
friendship,You win the victory when you yield to friends.,"['Victory', 'Win', 'Yield']"
friendship,Never have a companion that casts you in the shade.,"['Shade', 'Companion', 'Casts']"
friendship,"Be slow in choosing a friend, slower in changing.","['Friend', 'Slow', 'Changing']"
friendship,Mighty proud I am that I am able to have a spare bed for my friends.,"['Proud', 'Bed', 'Mighty']"
friendship,Fear makes strangers of people who would be friends.,"['Fear', 'Strangers']"
friendship,"Rejoicing in our joy, not suffering over our suffering, makes someone a friend.","['Joy', 'Suffering', 'Friend']"
"friendship,love","The two most misused words in the entire English vocabulary are love and friendship. A true friend would die for you, so when you start trying to count them on one hand, you don't need any fingers.","['Friendship', 'Words', 'Start']"
friendship,"Many a person has held close, throughout their entire lives, two friends that always remained strange to one another, because one of them attracted by virtue of similarity, the other by difference.","['Virtue', 'Strange', 'Difference']"
friendship,Friendship is a pretty full-time occupation if you really are friendly with somebody. You can't have too many friends because then you're just not really friends.,"['Friendly', 'Occupation']"
friendship,"Friendship, of itself a holy tie, is made more sacred by adversity.","['Adversity', 'Holy', 'Tie']"
friendship,Every friendship goes through ups and downs. Dysfunctional patterns set in; external situations cause internal friction; you grow apart and then bounce back together.,"['Together', 'Grow', 'Cause']"
friendship,"To be poor does not mean you lack the means to extend charity to another. You may lack money or food, but you have the gift of friendship to overwhelm the loneliness that grips the lives of so many.","['Money', 'Food', 'Loneliness']"
friendship,"Friendship is a disinterested commerce between equals; love, an abject intercourse between tyrants and slaves.","['Love', 'Slaves', 'Tyrants']"
friendship,"A friend is a beloved mystery; dearest always because he is not ourself, and has something in him which it is impossible for us to fathom. If it were not so, friendship would lose its chief zest.","['Impossible', 'Friend', 'Mystery']"
friendship,"Even an animal, if you show genuine affection, gradually trust develops... If you always showing bad face and beating, how can you develop friendship?","['Trust', 'Animal', 'Face']"
friendship,"Friendship is the marriage of the soul, and this marriage is liable to divorce.","['Marriage', 'Soul', 'Divorce']"
friendship,"The greatest sweetener of human life is Friendship. To raise this to the highest pitch of enjoyment, is a secret which but few discover.","['Life', 'Greatest', 'Secret']"
friendship,Most people are enduring a marginalized isolation. One of the great obstacles to modern friendships is the 'religion of rush.' People are rushing all the time through time. Friendship takes time.,"['Time', 'Great', 'Religion']"
friendship,"People are roasting each other at parties, at work events, around the fire. It's so fun. People are busting each other's chops, and it's a sign of affection, truly. It's a true test of love and friendship: can you make a man laugh at himself? So what makes a good burn? Go after targets you love and respect. And hit 'em hard.","['Love', 'Work', 'Respect']"
friendship,For me my friendship with Omar Rodriguez from Mars Volta that friendship really means a lot to me because he's another creative person who works as hard as I do.,"['Creative', 'Mars', 'Means']"
friendship,"It is one of the severest tests of friendship to tell your friend his faults. So to love a man that you cannot bear to see a stain upon him, and to speak painful truth through loving words, that is friendship.","['Love', 'Truth', 'Words']"
friendship,Love is friendship set on fire.,"['Romantic', 'Love', 'Fire']"
friendship,"I made my first white women friends in college; they loved me and were loyal to our friendship, but I understood, as they did, that they were white women and that whiteness mattered.","['Women', 'College', 'Loved']"
friendship,It is difficult to obtain the friendship of a cat. It is a philosophical animal... one that does not place its affections thoughtlessly.,"['Animal', 'Cat', 'Difficult']"
friendship,We must reach out our hand in friendship and dignity both to those who would befriend us and those who would be our enemy.,"['Enemy', 'Dignity', 'Hand']"
friendship,"The rule of friendship means there should be mutual sympathy between them, each supplying what the other lacks and trying to benefit the other, always using friendly and sincere words.","['Sympathy', 'Words', 'Friendly']"
friendship,Love and friendship exclude each other.,"['Love', 'Exclude']"
friendship,"There is something in the unselfish and self-sacrificing love of a brute, which goes directly to the heart of him who has had frequent occasion to test the paltry friendship and gossamer fidelity of mere Man.","['Love', 'Heart', 'Test']"
friendship,"When I was growing up, my mother was always a friend to my siblings and me (in addition to being all the other things a mom is), and I was always grateful for that because I knew she was someone I could talk to and joke with, and argue with and that nothing would ever harm that friendship.","['Mom', 'Mother', 'Siblings']"
friendship,Secrecy is the chastity of friendship.,"['Secrecy', 'Chastity']"
friendship,"A friend is an emotional bond, just like friendship is a human experience.","['Experience', 'Friend']"
"arts,friendship",I would be willing to do almost anything to make Art happy. I care about our friendship. The only thing I won't do is change the essence of my work.,"['Change', 'Work', 'Art']"
friendship,"I noticed that no matter where I went in the country, there was this group of questions that got asked. I would track them and keep them in categories. Like body image, school, family, friendship, you name it, the emotional life of a teenage girl.","['Life', 'Family', 'Girl']"
friendship,"I love the fact that so many of my readers are intelligent, exceptional, accomplished people with an open-minded love of diversity. But even more than that, I love it when my readers find lasting friendship with others of my readers - knowing that they met through their mutual affection for my books and characters makes me happy!","['Love', 'Happy', 'Diversity']"
friendship,Friendship has its illusions no less than love.,"['Love', 'Illusions', 'Less']"
friendship,"When two people first meet, they can only have a very ordinary kind of friendship. But when you begin to understand each other, when you get close to them, you discover that you're suddenly eager to know him or her even better.","['Understand', 'Ordinary', 'Meet']"
friendship,"It must be remembered that the sea is a great breeder of friendship. Two men who have known each other for twenty years find that twenty days at sea bring them nearer than ever they were before, or else estrange them.","['Great', 'Men', 'Sea']"
"friendship,life","True friendship multiplies the good in life and divides its evils. Strive to have friends, for life without friends is like life on a desert island... to find one real friend in a lifetime is good fortune; to keep him is a blessing.","['Friendship', 'Good', 'Strive']"
friendship,"Read as you taste fruit or savor wine, or enjoy friendship, love or life.","['Life', 'Love', 'Wine']"
friendship,Friendship is composed of a single soul inhabiting two bodies.,"['Soul', 'Single', 'Bodies']"
friendship,"During the 1950s, Aristotle Onassis and I formed what grew to be a close friendship and association in several business ventures.","['Business', 'Close', 'Aristotle']"
friendship,"I think in friendship, you want to be there for your friend, and sometimes you just don't know what to do or the relationship you have with them is not clear enough for you to know what to do.","['Friend', 'Clear']"
friendship,The little trouble in the world that is not due to love is due to friendship.,"['Love', 'Trouble', 'Due']"
friendship,"Came but for friendship, and took away love.","['Love', 'Came', 'Took']"
friendship,The firmest friendship is based on an identity of likes and dislikes.,"['Identity', 'Based', 'Dislikes']"
friendship,"I'm quite obsessed with the idea of nailing the girl friendship. It's such an art, so delicate.","['Art', 'Girl', 'Delicate']"
friendship,"I want to use my connections with coaches, players, celebrities, whomever, and if I can take that friendship and use it to help someone else, I'm going to take advantage of that. I'm not going to apologize for that.","['Help', 'Apologize', 'Advantage']"
friendship,"We come into relationships often very much identified with our needs. I need this, I need security, I need refuge, I need friendship. And all of relationships are symbiotic in that sense. We come together because we fulfill each others' needs at some level or other.","['Together', 'Security', 'Others']"
friendship,"Conjugal love, or the friendship of spouses, can persist even after sexual desires have weakened, withered, and disappeared.","['Love', 'Desires', 'Sexual']"
friendship,Aristotle uses a mother's love for her child as the prime example of love or friendship.,"['Love', 'Mother', 'Child']"
friendship,You've got to reach a hand of friendship across the aisle and across philosophies in this country.,"['Hand', 'Reach', 'Across']"
friendship,"To some it may be a thrill to be known, to me it's a thrill to start a friendship even up.","['Start', 'Thrill', 'Known']"
friendship,"I've learned that friendship does not equate business, business does not equate friendship.","['Business', 'Learned', 'Equate']"
friendship,"I really think that technology has the greatest potential to accelerate happiness of most things in the world. The companies that will ultimately do well are the companies that chase happiness. If you find a way to help people find love, or health or friendship, the dollar will chase that.","['Love', 'Happiness', 'Technology']"
friendship,"All who consult on doubtful matters, should be void of hatred, friendship, anger, and pity.","['Anger', 'Hatred', 'Matters']"
friendship,"Like any friendship or marriage, familiarity breeds more contempt, and love, and everything.","['Love', 'Marriage', 'Contempt']"
friendship,"One measure of friendship consists not in the number of things friends can discuss, but in the number of things they need no longer mention.","['Measure', 'Number', 'Discuss']"
friendship,"I lend people money, but I'd never lend something that would jeopardise a friendship if I didn't get it back.","['Money', 'Lend']"
friendship,"I mix talents and friendship, which is not very professional, but it's my way of thinking. So I love Azzedine Alaia, because I've known him for 30 years, and he's making my dresses most of the time.","['Love', 'Time', 'Thinking']"
friendship,"Shows like 'Sex and the City' got women involved again in a political way. They were drawn into the personal stories of the four women who together make up one complete cosmopolitan woman. We want to have community, and the show filled that void in our lives: friendship between women.","['Women', 'Community', 'Woman']"
friendship,No one person can possibly combine all the elements supposed to make up what everyone means by friendship.,"['Elements', 'Combine', 'Means']"
friendship,A man cannot be said to succeed in this life who does not satisfy one friend.,"['Life', 'Succeed', 'Friend']"
friendship,"It is not so much our friends' help that helps us, as the confidence of their help.","['Confidence', 'Help', 'Helps']"
friendship,He who hath many friends hath none.,"['Hath', 'None']"
"friendship,love",The greatest healing therapy is friendship and love.,"['Moving On', 'Love']"
"friendship,love","Love is like a friendship caught on fire. In the beginning a flame, very pretty, often hot and fierce, but still only light and flickering. As love grows older, our hearts mature and our love becomes as coals, deep-burning and unquenchable.","['fierce', 'forever-love', 'love', 'undying-love ']"
"friendship,love","Love is friendship that has caught fire. It is quiet understanding, mutual confidence, sharing and forgiving. It is loyalty through good and bad times. It settles for less than perfection and makes allowances for human weaknesses.","['Love', 'Good', 'Forgiving']"
"friendship,love","Love is like a friendship caught on fire. In the beginning a flame, very pretty, often hot and fierce, but still only light and flickering. As love grows older, our hearts mature and our love becomes as coals, deep-burning and unquenchable.","['Love', 'Becomes', 'Light']"
"friendship,love","We're born alone, we live alone, we die alone. Only through our love and friendship can we create the illusion for the moment that we're not alone.","['Love', 'Alone', 'Moment']"
"arts,friendship","Be true to yourself, help others, make each day your masterpiece, make friendship a fine art, drink deeply from good books - especially the Bible, build a shelter against a rainy day, give thanks for your blessings and pray for guidance every day.","['Thankful', 'Art', 'Good']"
"friendship,love","The two most misused words in the entire English vocabulary are love and friendship. A true friend would die for you, so when you start trying to count them on one hand, you don't need any fingers.","['Love', 'Words', 'Start']"
"friendship,life","Friendship is the shadow of the evening, which increases with the setting sun of life.","['Life', 'Shadow', 'Sun']"
"friendship,love","Experts on romance say for a happy marriage there has to be more than a passionate love. For a lasting union, they insist, there must be a genuine liking for each other. Which, in my book, is a good definition for friendship.","['Anniversary', 'Love', 'Marriage']"
"friendship,love","It is not a lack of love, but a lack of friendship that makes unhappy marriages.","['Marriage', 'Love', 'Marriages']"
"friendship,love","A tree is known by its fruit; a man by his deeds. A good deed is never lost; he who sows courtesy reaps friendship, and he who plants kindness gathers love.","['Wisdom', 'Love', 'Good']"
"friendship,life",I think it's important to have closure in any relationship that ends - from a romantic relationship to a friendship. You should always have a sense of clarity at the end and know why it began and why it ended. You need that in your life to move cleanly into your next phase.,"['Moving On', 'Life', 'Romantic']"
friendship,"A woman may very well form a friendship with a man, but for this to endure, it must be assisted by a little physical antipathy.","['Antipathy', 'Woman', 'Physical']"
"friendship,life","What sweetness is left in life, if you take away friendship? Robbing life of friendship is like robbing the world of the sun. A true friend is more to be esteemed than kinsfolk.","['Life', 'Sun', 'Friend']"
"friendship,love,humor","Between men and women there is no friendship possible. There is passion, enmity, worship, love, but no friendship.","['Relationship', 'Love', 'Women']"
friendship,Friendship is a strong and habitual inclination in two persons to promote the good and happiness of one another.,"['Happiness', 'Good', 'Strong']"
friendship,How can sincerity be a condition of friendship? A taste for truth at any cost is a passion which spares nothing.,"['Truth', 'Passion', 'Sincerity']"
friendship,"Friendship with ones self is all important, because without it one cannot be friends with anyone else in the world.","['Self', 'Anyone', 'Cannot']"
"arts,friendship",Be true to yourself. Make each day a masterpiece. Help others. Drink deeply from good books. Make friendship a fine art. Build a shelter against a rainy day.,"['Art', 'Good', 'Help']"
friendship,"From an early age I didn't buy into the value systems of working hard in a nine-to-five job. I thought creativity, friendship and loyalty and pushing the boundaries of what was acceptable was much more interesting.","['Age', 'Loyalty', 'Creativity']"
"friendship,love,humor","Between men and women there is no friendship possible. There is passion, enmity, worship, love, but no friendship.",['humor ']
friendship,"True happiness arises, in the first place, from the enjoyment of one's self, and in the next, from the friendship and conversation of a few select companions.","['Happiness', 'Self', 'True']"
friendship,"True friendship is a plant of slow growth, and must undergo and withstand the shocks of adversity, before it is entitled to the appellation.","['Adversity', 'Growth', 'True']"
friendship,"It's the most exciting thing to watch God work when I've asked him about something, to listen to him and watch him work. It's like this friendship, and it just grows and grows and grows and grows.","['Work', 'God', 'Listen']"
"friendship,life","Never be afraid to meet to the hilt the demand of either work, or friendship - two of life's major assets.","['Life', 'Work', 'Afraid']"
friendship,"Friendship improves happiness and abates misery, by the doubling of our joy and the dividing of our grief.","['Happiness', 'Grief', 'Joy']"
friendship,The friend in my adversity I shall always cherish most. I can better trust those who helped to relieve the gloom of my dark hours than those who are so ready to enjoy with me the sunshine of my prosperity.,"['Trust', 'Adversity', 'Sunshine']"
friendship,That friendship will not continue to the end which is begun for an end.,"['Continue', 'Begun']"
friendship,I don't need a friend who changes when I change and who nods when I nod; my shadow does that much better.,"['Change', 'Changes', 'Shadow']"
friendship,The sincere friends of this world are as ship lights in the stormiest of nights.,"['Ship', 'Lights', 'Nights']"
friendship,"Sweet is the memory of distant friends! Like the mellow rays of the departing sun, it falls tenderly, yet sadly, on the heart.","['Memory', 'Heart', 'Sun']"
friendship,True friends stab you in the front.,"['True', 'Front']"
"friendship,love","Forgiveness is that subtle thread that binds both love and friendship. Without forgiveness, you may not even have a child one day.","['Friendship', 'Child', 'Thread']"
friendship,"A friendship can weather most things and thrive in thin soil; but it needs a little mulch of letters and phone calls and small, silly presents every so often - just to save it from drying out completely.","['Weather', 'Small', 'Silly']"
friendship,Of all possessions a friend is the most precious.,"['Friend', 'Precious']"
friendship,True friendship is like sound health; the value of it is seldom known until it is lost.,"['Health', 'Lost', 'Value']"
friendship,A man's friendships are one of the best measures of his worth.,"['Best', 'Worth', 'Measures']"
"friendship,life",The real test of friendship is: can you literally do nothing with the other person? Can you enjoy those moments of life that are utterly simple?,"['Life', 'Simple', 'Moments']"
friendship,My friends are my estate.,['Estate']
friendship,"A friend is, as it were, a second self.","['Self', 'Friend', 'Second']"
friendship,A friend in power is a friend lost.,"['Power', 'Lost', 'Friend']"
friendship,How delightful to find a friend in everyone.,"['Friend', 'Delightful']"
friendship,"He has no enemies, but is intensely disliked by his friends.","['Enemy', 'Disliked', 'Intensely']"
friendship,One's friends are that part of the human race with which one can be human.,['Race']
friendship,"Be courteous to all, but intimate with few, and let those few be well tried before you give them your confidence.","['Confidence', 'Tried', 'Courteous']"
"friendship,love","Life is all about the friendship and the love and the music. It sounds silly, but it is. I want to have that experience as much as I can as an adult, not as a kid doing something that people are telling her she has to do. If anyone gets in my way, I'm going to get them out of my way.","['Life', 'Friendship', 'Music']"
"arts,friendship","To want friendship is a great fault. Friendship ought to be a gratuitous joy, like the joys afforded by art or life.","['Life', 'Friendship', 'Great']"
friendship,"If it's very painful for you to criticize your friends - you're safe in doing it. But if you take the slightest pleasure in it, that's the time to hold your tongue.","['Time', 'Tongue', 'Painful']"
friendship,The best time to make friends is before you need them.,"['Best', 'Time']"
friendship,You can always tell a real friend: when you've made a fool of yourself he doesn't feel you've done a permanent job.,"['Fool', 'Friend', 'Permanent']"
friendship,Love demands infinitely less than friendship.,"['Love', 'Less', 'Demands']"
friendship,Let there be no purpose in friendship save the deepening of the spirit.,"['Purpose', 'Spirit', 'Save']"
friendship,Friendship and money: oil and water.,"['Money', 'Water', 'Oil']"
friendship,"A friend should be one in whose understanding and virtue we can equally confide, and whose opinion we can value at once for its justness and its sincerity.","['Value', 'Friend', 'Opinion']"
friendship,"When Ted Williams was here, inducted into the Hall of Fame 37 years ago, he said he must have earned it, because he didn't win it because of his friendship with the writers. I guess in that way, I'm proud to be in this company that way.","['Win', 'Company', 'Proud']"
friendship,The part which American friendship played in helping us to win the freedom we enjoy in this part of Ireland has been gratefully recognized and acknowledged by our people.,"['Freedom', 'Win', 'Enjoy']"
friendship,Sport is one of the few spaces where people can learn about different cultures in a spirit of trust and friendship.,"['Sports', 'Trust', 'Learn']"
friendship,"I think closeness to death would be pretty exhilarating in a way, and friendship, yeh, and selflessness, a kind of selflessness, a sense of your own worthlessness, I think, is pretty exhilarating.","['Death', 'Closeness']"
friendship,"When I read 'Stand By Me,' it was like, 'This is a look back at the same time period when I was growing up, and it was about kids, but it really felt like what it was like to have those powerful feelings of friendship at age 12.' That's what got to me.","['Time', 'Age', 'Powerful']"
friendship,The friendship we share grows amidst the craggy rock pond; reeds of water spray fireflies scented with bonfires.,"['Water', 'Rock', 'Share']"
friendship,I am proud to represent these men and women who empower people in developing nations and promote the Peace Corps mission of peace and friendship. These volunteers are making major strides to improve the lives of people and communities around the world.,"['Women', 'Peace', 'Men']"
friendship,"Mary Lincoln provided Elizabeth Keckley with opportunities for social and economic advancement she probably had never imagined during her years as a slave, while Elizabeth offered Mary the loyal, steadfast friendship she craved but had always found so elusive.","['Slave', 'Economic', 'Loyal']"
friendship,"The film itself involves a New York City radio storyteller, Gabriel Noone, who strikes up a friendship with one of his fans, an abused 14-year-old teenager who is suffering from AIDS, who does not have much longer to live.","['Suffering', 'City', 'Abuse']"
friendship,"My films are always concerned with family, friendship, honor, and patriotism.","['Family', 'Patriotism', 'Honor']"
friendship,"In the name of the United States and President Bush, I want to thank the Mexican people, President Fox and his government for their friendship.","['Government', 'President']"
friendship,I know I was a great friend to Tiger Woods. But when you have a relationship that's involves business and friendship - and the business part comes to an end - things always get a little blurry.,"['Business', 'Great', 'Friend']"
friendship,"And we want to develop our strategy to partnership and friendship with the United States, which is connected with a very rich history but what is very important for our future.","['Future', 'History', 'Strategy']"
friendship,Friendship with a man is friendship with his virtue.,['Virtue']
friendship,"From the Twitter responses we got with 'Best Friends Forever' and the small feedback we are getting as the show is meted out, I think people are seeing themselves in the show and enjoying seeing female friendship portrayed in the way it really is.","['Best', 'Small', 'Feedback']"
friendship,Going through an illness and then death of a close friend has changed my attitudes to friendship enormously.,"['Death', 'Friend', 'Illness']"
friendship,"To me, Green Arrow in the past, what people loved about Oliver Queen pre-New 52 was his relationships with other heroes. Like his friendship with Green Lantern, his animosity with Hawkman, his romance with Black Canary - these are all the things that sort of defined him.","['Past', 'Black', 'Queen']"
friendship,"My writing partner, Nicki, and I became obsessed with a monologist who performs unscripted shows equipped with nothing more than scribbled bullet points and a glass of water. We wrote him a fan letter and found ourselves sharing lunch and eventually a friendship.","['Water', 'Lunch', 'Partner']"
friendship,"All love that has not friendship for its base, is like a mansion built upon the sand.","['Love', 'Sand', 'Mansion']"
friendship,Friendship is a very taxing and arduous form of leisure activity.,"['Leisure', 'Activity', 'Arduous']"
friendship,"Friendship! Mysterious cement of the soul, Sweet'ner of life, and solder of society.","['Life', 'Society', 'Soul']"
friendship,The arrogance that says analysing the relationship between reasons and causes is more important than writing a philosophy of shyness or sadness or friendship drives me nuts. I can't accept that.,"['Philosophy', 'Sadness']"
friendship,Pity and friendship are two passions incompatible with each other.,"['Pity', 'Passions']"
friendship,"Good fellowship and friendship are lasting, rational and manly pleasures.","['Good', 'Rational', 'Fellowship']"
friendship,"Peace, commerce and honest friendship with all nations; entangling alliances with none.","['Peace', 'Honest', 'Commerce']"
friendship,"One of the most mawkish of human delusions is the notion that friendship should be eternal, or, at all events, life-long, and that any act which puts a term to it is somehow discreditable.","['Events', 'Act', 'Delusions']"
friendship,My best friend is the man who in wishing me well wishes it for my sake.,"['Best', 'Friend', 'Wishes']"
"friendship,love","Rare as is true love, true friendship is rarer.","['Love', 'True', 'Rare']"
friendship,Things are never quite as scary when you've got a best friend.,"['Best', 'Friend', 'Scary']"
friendship,"Friends are born, not made.",['Born']
friendship,A true friend is someone who is there for you when he'd rather be anywhere else.,"['Friend', 'True', 'Rather']"
friendship,A friend is one who knows you and loves you just the same.,"['Friend', 'Knows', 'Loves']"
friendship,"A true friend is the greatest of all blessings, and that which we take the least care of all to acquire.","['Blessings', 'Greatest', 'Care']"
friendship,"There is a magnet in your heart that will attract true friends. That magnet is unselfishness, thinking of others first; when you learn to live for others, they will live for you.","['Heart', 'Thinking', 'Learn']"
"friendship,life","In everyone's life, at some time, our inner fire goes out. It is then burst into flame by an encounter with another human being. We should all be thankful for those people who rekindle the inner spirit.","['Life', 'Time', 'Thankful']"
"friendship,life","True friendship multiplies the good in life and divides its evils. Strive to have friends, for life without friends is like life on a desert island... to find one real friend in a lifetime is good fortune; to keep him is a blessing.","['Life', 'Good', 'Strive']"
friendship,A friend is someone who gives you total freedom to be yourself.,"['Freedom', 'Friend', 'Total']"
"friendship,success",A true friend is one who overlooks your failures and tolerates your success!,"['Success', 'Friend', 'True']"
friendship,Two persons cannot long be friends if they cannot forgive each other's little failings.,"['Forgive', 'Cannot']"
friendship,Friendship is one mind in two bodies.,['Bodies']
friendship,"When we honestly ask ourselves which person in our lives means the most to us, we often find that it is those who, instead of giving advice, solutions, or cures, have chosen rather to share our pain and touch our wounds with a warm and tender hand.","['Advice', 'Pain', 'Touch']"
friendship,The most I can do for my friend is simply be his friend.,"['Friend', 'Simply']"
friendship,A friend to all is a friend to none.,"['Friend', 'None']"
friendship,Friends and good manners will carry you where money won't go.,"['Money', 'Good', 'Manners']"
"friendship,love","Rare as is true love, true friendship is rarer.","['Friendship', 'True', 'Rare']"
friendship,The language of friendship is not words but meanings.,"['Meanings', 'Language', 'Words']"
friendship,"Lots of people want to ride with you in the limo, but what you want is someone who will take the bus with you when the limo breaks down.","['Ride', 'Bus', 'Breaks']"
friendship,"The friend who can be silent with us in a moment of despair or confusion, who can stay with us in an hour of grief and bereavement, who can tolerate not knowing... not healing, not curing... that is a friend who cares.","['Grief', 'Healing', 'Moment']"
friendship,Friends are the best to turn to when you're having a rough day.,"['Best', 'Turn', 'Rough']"
"friendship,life,love","Friendship marks a life even more deeply than love. Love risks degenerating into obsession, friendship is never anything but sharing.","['Life', 'Love', 'Risks']"
friendship,Your friend is your needs answered.,"['Needs', 'Friend']"
friendship,"We call that person who has lost his father, an orphan; and a widower that man who has lost his wife. But that man who has known the immense unhappiness of losing a friend, by what name do we call him? Here every language is silent and holds its peace in impotence.","['Peace', 'Father', 'Wife']"
friendship,"Friendship is the source of the greatest pleasures, and without friends even the most agreeable pursuits become tedious.","['Greatest', 'Tedious', 'Pleasures']"
friendship,"Laughter is not at all a bad beginning for a friendship, and it is far the best ending for one.","['Best', 'Laughter', 'Beginning']"
friendship,"Wishing to be friends is quick work, but friendship is a slow ripening fruit.","['Work', 'Fruit', 'Slow']"
friendship,"An insincere and evil friend is more to be feared than a wild beast; a wild beast may wound your body, but an evil friend will wound your mind.","['Evil', 'Insincere', 'Friend']"
friendship,"But friendship is the breathing rose, with sweets in every fold.","['Rose', 'Breathing', 'Fold']"
friendship,"Yes'm, old friends is always best, 'less you can catch a new one that's fit to make an old one out of.","['Best', 'Less', 'Catch']"
"arts,friendship","Be slow to fall into friendship; but when thou art in, continue firm and constant.","['Art', 'Fall', 'Slow']"
friendship,Friends... they cherish one another's hopes. They are kind to one another's dreams.,"['Dreams', 'Cherish', 'Hopes']"
friendship,I have friends in overalls whose friendship I would not swap for the favor of the kings of the world.,"['Kings', 'Favor', 'Whose']"
friendship,"Lay this unto your breast: Old friends, like old swords, still are trusted best.","['Best', 'Trusted', 'Lay']"
friendship,"It is only the great hearted who can be true friends. The mean and cowardly, Can never know what true friendship means.","['Great', 'True', 'Mean']"
friendship,It is more shameful to distrust our friends than to be deceived by them.,"['Deceived', 'Distrust', 'Shameful']"
friendship,Never make friends with people who are above or below you in status. Such friendships will never give you any happiness.,"['Happiness', 'Above', 'Status']"
friendship,An excellent man; he has no enemies; and none of his friends like him.,"['Enemy', 'Excellent', 'None']"
friendship,Never contract friendship with a man that is not better than thyself.,"['Contract', 'Thyself']"
friendship,There is some self-interest behind every friendship. There is no friendship without self-interests. This is a bitter truth.,"['Truth', 'Bitter', 'Behind']"
friendship,"Our friends interpret the world and ourselves to us, if we take them tenderly and truly.","['Ourselves', 'Interpret']"
friendship,Friendship multiplies the good of life and divides the evil.,"['Life', 'Good', 'Evil']"
friendship,"She is a friend of mind. She gather me, man. The pieces I am, she gather them and give them back to me in all the right order. It's good, you know, when you got a woman who is a friend of your mind.","['Good', 'Woman', 'Friend']"
friendship,Silences make the real conversations between friends. Not the saying but the never needing to say is what counts.,"['Saying', 'Counts', 'Needing']"
friendship,Friendship is certainly the finest balm for the pangs of disappointed love.,"['Love', 'Balm', 'Certainly']"
friendship,It takes a long time to grow an old friend.,"['Time', 'Friend', 'Grow']"
friendship,"To avoid being mistaken for a sellout, I chose my friends carefully. The more politically active black students. The foreign students. The Chicanos. The Marxist professors and structural feminists and punk-rock performance poets.","['Black', 'Students', 'Active']"
friendship,My definition of a friend is somebody who adores you even though they know the things you're most ashamed of.,"['Friend', 'Ashamed', 'Adores']"
friendship,"Friendship is held to be the severest test of character. It is easy, we think, to be loyal to a family and clan, whose blood is in your own veins.","['Family', 'Character', 'Easy']"
friendship,It's the friends you can call up at 4 a.m. that matter.,"['Call', 'Matter']"
friendship,"A quarrel between friends, when made up, adds a new tie to friendship.","['Tie', 'Adds', 'Quarrel']"
"friendship,life","The greatest gift of life is friendship, and I have received it.","['Life', 'Gift', 'Greatest']"
friendship,One of the most beautiful qualities of true friendship is to understand and to be understood.,"['Beautiful', 'True']"
friendship,Remember that the most valuable antiques are dear old friends.,"['Remember', 'Antiques']"
friendship,Walking with a friend in the dark is better than walking alone in the light.,"['Alone', 'Dark', 'Light']"
friendship,A real friend is one who walks in when the rest of the world walks out.,"['Friend', 'Rest', 'Walks']"
"friendship,life","I cannot even imagine where I would be today were it not for that handful of friends who have given me a heart full of joy. Let's face it, friends make life a lot more fun.","['Life', 'Today', 'Heart']"
friendship,There is nothing on this earth more to be prized than true friendship.,"['Earth', 'Prized', 'True']"
friendship,Friends are the siblings God never gave us.,"['God', 'Siblings', 'Gave']"
"friendship,love",Love is the only force capable of transforming an enemy into friend.,"['Love', 'Capable', 'Enemy']"
friendship,"Friendship... is not something you learn in school. But if you haven't learned the meaning of friendship, you really haven't learned anything.","['Learn', 'Meaning', 'Learned']"
friendship,"Friendship is always a sweet responsibility, never an opportunity.",['Sweet']
friendship,A friend is what the heart needs all the time.,"['Time', 'Heart', 'Friend']"
friendship,Don't walk behind me; I may not lead. Don't walk in front of me; I may not follow. Just walk beside me and be my friend.,"['Beside', 'Friend', 'Lead']"
friendship,"A single rose can be my garden... a single friend, my world.","['Rose', 'Friend', 'Garden']"
friendship,One loyal friend is worth ten thousand relatives.,"['Friend', 'Relatives']"
"friendship,love","Friends show their love in times of trouble, not in happiness.","['Love', 'Happiness']"
"arts,friendship",Sometimes being a friend means mastering the art of timing. There is a time for silence. A time to let go and allow people to hurl themselves into their own destiny. And a time to prepare to pick up the pieces when it's all over.,"['Art', 'Time', 'Friend']"
friendship,It is one of the blessings of old friends that you can afford to be stupid with them.,"['Blessings', 'Stupid']"
friendship,"A true friend freely, advises justly, assists readily, adventures boldly, takes all patiently, defends courageously, and continues a friend unchangeably.","['Friend', 'True', 'Patiently']"
"friendship,love",Love is the attempt to form a friendship inspired by beauty.,"['Friendship', 'Beauty', 'Inspired']"
friendship,My best friend is the one who brings out the best in me.,"['Best', 'Friend', 'Brings']"
friendship,"Let us be grateful to people who make us happy, they are the charming gardeners who make our souls blossom.","['Grateful', 'Blossom', 'Souls']"
friendship,The only way to have a friend is to be one.,['Friend']
friendship,I have learned that to be with those I like is enough.,['Learned']
friendship,"In the sweetness of friendship let there be laughter, and sharing of pleasures. For in the dew of little things the heart finds its morning and is refreshed.","['Morning', 'Laughter', 'Sharing']"
"friendship,love",Love is blind; friendship closes its eyes.,"['Love', 'Eyes', 'Blind']"
friendship,There are no strangers here; Only friends you haven't yet met.,"['Strangers', 'Met']"
friendship,"The bird a nest, the spider a web, man friendship.","['Bird', 'Spider', 'Nest']"
friendship,"Friendship at first sight, like love at first sight, is said to be the only truth.","['Love', 'Truth', 'Sight']"
