0,1,2
"writing,books",I just knew there were stories I wanted to tell.,"['books', 'stories', 'telling-stories', 'writing ']"
books,"How does it feel, anyway?""How does what feel?""When you take one of those books?""At that moment, she chose to keep still. If he wants an answer, he'd have to come back, and he did. ""Well?""he asked, but again, it was the boy who replied, before Liesel could even open her mouth.It feels good, doesn't it? To steal something back.","['books', 'steal ']"
"life,books","A written word is the choicest of relics. It is something at once more intimate with us and more universal than any other work of art. It is the work of art nearest to life itself. It may be translated into every language, and not only be read but actually breathed from all human lips; -- not be represented on canvas or in marble only, but be carved out of the breath of life itself.","['art', 'books', 'language', 'life', 'reading', 'words ']"
books,"The point is, it didn’t really matter what the book was about. It was what it meant that was important.",['books ']
books,"Books are like oxygen to a deep-sea diver,""she had once said. ""Take them away and you might as well begin counting the bubbles.","['books', 'reading ']"
"life,books","I think of life as a good book. The further you get into it, the more it begins to make sense.","['books', 'life ']"
books,"Literature is my Utopia. Here I am not disenfranchised. No barrier of the senses shuts me out from the sweet, gracious discourses of my book friends. They talk to me without embarrassment or awkwardness.","['books', 'literature', 'reading', 'social-anxiety', 'words ']"
books,"Yes, when I get big and have my own home, no plush chairs and lace curtains for me. And no rubber plants. I'll have a desk like this in my parlor and white walls and a clean green blotter every Saturday night and a row of shining yellow pencils always sharpened for writing and a golden-brown bowl with a flower or some leaves or berries always in it and books . . . books . . . books. . . .","['books', 'reading ']"
books,Books are to me as homemade tattoos are to an inmate. Can't get enough of them.,"['books', 'humor', 'love', 'tattoos ']"
books,"My life - my personality, my habits, even my speech - is a combination of the books I choose to read, the people I choose to listen to, and the thoughts I choose to tolerate in my mind",['books ']
books,"I wanted to crawl in between those black lines of print, the way you crawl through a fence, and go to sleep under that beautiful big green fig-tree.","['books', 'literature', 'reading', 'words ']"
"truth,books",It takes a certain ingenuous faith - but I have it - to believe that people who read and reflect more likely than not come to judge things with liberality and truth.,"['books', 'reflection', 'truth ']"
books,I can promise you books and conversation and all my heart.,['books ']
"life,humor,truth,wisdom,knowledge,books","Reading makes you ready for the world. A man who doesn’t read is a man who is easily deceived. You must find that man and make him sign a contract, and you must do it before Satan does. Trust me, the profits are HUGE!","['advantage', 'books', 'contract', 'deceit', 'deceived', 'devil', 'humor', 'knowledge', 'life', 'preparation', 'read', 'reading', 'satan', 'truth', 'wisdom', 'wise', 'word-junkies', 'world ']"
books,الأمر الوحيد الذي أندم عليه هو أنه لن يتسنى لي قراءة كل الكتب التي أود قرائتها.,"['books', 'regret ']"
books,"The book smelled dusty and old but also carried a sweet tang, a hint of something inviting. She opened to the first page and started to read, pronouncing the words in a reverent whisper.","['books', 'reading ']"
books,"People talk about books being an escape, but here on the tube, this one feels more like a lifeline...The motion of the train makes her head rattle, but her eyes lock on the words the way a figure skater might choose a focal point as she spins, and just like that, she's grounded again.","['books', 'reading', 'teen ']"
books,Books are the most tolerant of friends.,['books ']
books,"Sometimes I sensed that the books I read in rapid succession had set up some sort of murmur among themselves, transforming my head into an orchestra pit where different musical instruments sounded out, and I would realize that I could endure this life because of these musicales going on in my head.","['books', 'literature', 'reading', 'words ']"
books,"One glance at (a book) and you hear the voice of another person - perhaps someone dead for thousands of years. Across the millenia, the author is speaking, clearly and silently, inside your head, directly to you. Writing is perhaps the greatest of human inventions, binding together people, citizens of distant epochs, who never knew one another. Books break the shackles of time.",['books ']
books,I think a good book is a good book forever.I don't think they get less good because times change.,['books ']
books,And she never could remember; and ever since that day what Lucy means by a good story is a story which reminds her of the forgotten story in the Magician's Book.,"['books', 'magic ']"
books,I have never been able to resist a book about books.,"['book', 'books', 'reading ']"
books,"Books aren't written - they're rewritten. Including your own. It is one of the hardest things to accept, especially after the seventh rewrite hasn't quite done it.","['books', 'on-writing', 'rewritten', 'written ']"
books,"I should rather have you than a heap of gold, even if it were very comfortable to sleep on.",['books ']
books,The book thief has struck for the first time – the beginning of an illustrious career.,"['books', 'reading ']"
books,I plan to learn enough to read you like a book.,"['books', 'love ']"
"poetry,books","When you are old and grey and full of sleep  And nodding by the fire, take down this book,  And slowly read, and dream of the soft look Your eyes had once, and of their shadows deep","['books', 'old-age', 'poetry', 'reading ']"
books,"Every night, I have to read a book, so that my mind will stop thinking about things that I stress about.",['books ']
books,"Books fall open, you fall in","['books', 'inspirational', 'reading-books ']"
books,"And this our life, exempt from public haunt, finds tongues in trees, books in the running brooks, sermons in stones, and good in everything. I would not change it.",['books ']
books,I don't know where people got the idea that characters in books are supposed to be likable. Books are not in the business of creating merely likeable characters with whom you can have some simple identification with. Books are in the business of creating great stories that make you're brain go ahhbdgbdmerhbergurhbudgerbudbaaarr.,"['books', 'characters', 'humor ']"
books,"Just like heaven. Ever’body wants a little piece of lan’. I read plenty of books out here. Nobody never gets to heaven, and nobody gets no land. It’s just in their head. They’re all the time talkin’ about it, but it’s jus’ in their head.","['books', 'heaven', 'land ']"
books,"It was like walking into a treasure trove of books, hoarded by pirate librarians.","['books', 'librarian', 'pirate', 'secret', 'treasure ']"
"romance,quotes,books","She turned to look at him, and he was already looking at her. “I’m going to miss you when I wake up,” she whispered, because she realized that she must have fallen asleep under the sun. Arin was too real for her imagination. He was a dream.“Don’t wake up,” he said.","['arin', 'books', 'dreaming', 'fiction', 'kestrel', 'love', 'quotes', 'romance ']"
"humor,books","My bookcase is all yours.""I walked to the door. ""I've just decided that those are my favorite five words in the world.","['books', 'comics', 'humor ']"
books,"Get books, sit yourself down anywhere, and go to reading them yourself.","['books', 'reading ']"
books,I had found my religion: nothing seemed more important to me than a book. I saw the library as a temple.,"['books', 'library', 'literature', 'reading', 'words ']"
books,Life is too short to waste time on books that end badly,['books ']
books,"If anything attacked us, we could just panic at it until it went away.","['books', 'funny', 'ironic', 'rosemary-and-rue', 'seanan-mcguire ']"
books,"No book worth its salt is meant to put you to sleep, it's meant to make you jump out of your bed in your underwear and run and beat the author's brains out.","['authors', 'books', 'brains', 'sleep', 'underwear ']"
books,"His library was a fine dark place bricked with books, so anything could happen there and always did. All you had to do was pull a book from the shelf and open it and suddenly the darkness was not so dark anymore.","['books', 'library', 'words ']"
"writing,books","Writers are really people who write books not because they are poor, but because they are dissatisfied with the books which they could buy but do not like.","['books', 'writers', 'writing ']"
books,Books don't need batteries.,"['books', 'technology ']"
"hope,inspiration,romance,books",I could recognise his soul in mine as much as he could find me in his. Our sole existences seemed to have been for this very moment when nothing else mattered.,"['books', 'hope', 'inspirational-quotes', 'life', 'love', 'paranormal-romance', 'romance', 'soul-mate ']"
books,"But there is in everything a reasonable division of labour. I have written the book, and nothing on earth would induce me to read it.","['books', 'humor', 'literary-criticism ']"
books,"I think it is good that books still exist, but they do make me sleepy.",['books ']
books,"Reading is going toward something that is about to be, and no one yet knows what it will be.","['books', 'philosophy-of-life', 'reading ']"
books,"Real life is physical. Give me books instead. Give me the invisibility of the contents of books, the thoughts, the ideas, the images. Let me become part of a book. . . . an intertextual being: a book cyborg, or, considering that books aren't cybernetic, perhaps a bibliorg.","['books', 'cybernetics', 'ideas', 'images', 'thoughts ']"
books,"I love inscriptions on flyleaves and notes in margins, I like the comradely sense of turning pages someone else turned, and reading passages someone long gone has called my attention to.","['book-lover', 'books ']"
books,Only the nonreader fears books.,"['books', 'censorship', 'reading ']"
books,"Books and doors are the same thing. You open them, and you go through into another world.","['books', 'reading ']"
"wisdom,hope,faith,inspiration,quotes,success,books,positive",The world’s greatest achievers have been those who have always stayed focussed on their goals and have been consistent in their efforts.,"['attitude', 'authors', 'books', 'coaching', 'connect', 'counseling', 'courage', 'dare', 'daring', 'determination', 'dreams', 'faith', 'famous', 'goals', 'hope', 'idea', 'inspiration', 'inspire', 'judge', 'leadership', 'life', 'motivation', 'motivator', 'never-give-up', 'passion', 'positive-thinking', 'promo', 'publishing', 'quotes', 'self-confidence', 'self-esteem', 'success', 'successful', 'triumph', 'victory', 'willpower', 'wisdom', 'words', 'you-can-do-it ']"
"poetry,books","So here is my story, may it bringSome smiles and a tear or so,It happened once upon a time,Far away, and long ago,Outside the night wind keens and wails,Come listen to me, the Teller of Tales!","['books', 'poem', 'poetry ']"
books,"Books can ignite fires in your mind, because they carry ideas for kindling, and art for matches.","['art', 'books', 'ideas ']"
books,"Books are the most wonderful friends in the world. When you meet them and pick them up, they are always ready to give you a few ideas. When you put them down, they never get mad; when you take them up again, they seem to enrich you all the more.",['books ']
books,Bloodthirsty little beasts. Never trust a duck.,['books ']
"inspiration,books","Read. Read anything. Read the things they say are good for you, and the things they claim are junk. You'll find what you need to find. Just read.","['books', 'inspirational', 'reading ']"
"writing,books","If I told you that my global audience has shot up 100% in the last six months, what would you say? If you were to say, “So you went from one reader to two readers?” you’d be absolutely correct. And after I had congratulated you on your keen guess, I’d thank you for being 50% of my reading base.","['absurd', 'audience', 'author', 'books', 'congratulate', 'congratulations', 'content', 'content-marketing', 'correct', 'demographics', 'global', 'global-reach', 'growth', 'guess', 'humor', 'keen', 'lit-on-literature', 'marketing', 'reader', 'readers', 'reading', 'self-growth', 'word-junkies', 'write', 'writer', 'writing ']"
books,"In my fool hardy youth, when my friends were dreaming of heroic deeds in the realms of engineering and law, finance and national politics, I dreamt of becoming a librarian.","['books', 'librarian', 'libraries', 'library ']"
books,"We can imagine the books we'd like to read, even if they have not yet been written, and we can imagine libraries full of books we would like to possess, even if they are well beyond our reach, because we enjoy dreaming up a library that reflects every one of our interests and every one of our foibles--a library that, in its variety and complexity, fully reflects the reader we are.","['books', 'dreams', 'library', 'literature', 'reader', 'reading ']"
"poetry,books","To feel most beautifully alive means to be reading something beautiful, ready always to apprehend in the flow of language the sudden flash of poetry.","['books', 'language', 'literature', 'poetry', 'reading', 'words ']"
books,"All that mankind has done, thought, gained, or been; it is lying as in magic preservation in the pages of books.","['books', 'literacy', 'reading ']"
"humor,books","Professors of literature collect books the way a ship collects barnacles, without seeming effort.","['books', 'humor ']"
books,I still remember the day my father took me to the Cemetery of Forgotten Books for the first time.,['books ']
books,"It's too late to apologize for I have already forgiven you.""-FitzChivalry Farseer",['books ']
books,"Reading is my favourite occupation, when I have leisure for it and books to read.","['books', 'hobby', 'leisure', 'reading ']"
"inspiration,hope,books","Right now, we're living in an ugly chapter of our lives, but books always get better!","['books', 'fantasy', 'hope', 'inspirational', 'self-help ']"
books,"To live is to have worries and uncertainties. Keep them inside, and they will destroy you for certain--leaving behind a person so callused that emotion can find no root in his heart.",['books ']
books,"I've developed a great reputation for wisdom by ordering more books than I ever had time to read, and reading more books, by far, than I learned anything useful from, except, of course, that some very tedious gentlemen have written books.","['books', 'literature', 'reading', 'words ']"
books,Reading is reading - no matter what the material.,"['books', 'reading ']"
books,"Prometheus, thief of light, giver of light, bound by the gods, must have been a book.",['books ']
"inspiration,books","Books have a way of finding their way into our lives, usually, right when we need them the most.","['books', 'inspirational ']"
books,No one knows as well as I how much nonsense is printed in books.,"['books', 'reading ']"
books,Some like to believe it's the book that chooses the person.,"['book-lovers', 'books', 'choose', 'people ']"
books,Reading made Don Quixote a gentleman. Believing what he read made him mad.,['books ']
books,"There are books so alive that you're always afraid that while you weren't reading, the book has gone and changed, has shifted like a river; while you went on living, it went on living too, and like a river moved on and moved away. No one has stepped twice into the same river. But did anyone ever step twice into the same book?","['books', 'literature', 'reading', 'words ']"
books,I only want power so I can get books.,"['books', 'harry-potter', 'power ']"
"inspiration,books","Books didn’t make me wallow in darkness, darkness made me wallow in books.","['books', 'inspirational', 'reading', 'teens ']"
"knowledge,education,books","....a good book can teach you about the world and about yourself. You learn more than how to read better; you also learn more about life. You become wiser. Not just more knowledgeable - books that provide nothing but information can produce that result. But wiser, in the sense that you are more deeply aware of the great and enduring truths of human life.","['books', 'education', 'knowledge ']"
books,"Allowing yourself to stop reading a book - at page 25, 50, or even, less frequently, a few chapters from the end - is a rite of passage in a reader's life, the literary equivalent of a bar mitzvah or a communion, the moment at which you look at yourself and announce: Today I am an adult. I can make my own decisions.","['books', 'reading ']"
books,Lovers of print are simply confusing the plate for the food.,"['books', 'digital-age', 'ebooks', 'ereaders', 'fiction', 'kindle', 'kobo', 'nook', 'print', 'print-books ']"
books,Nothing was truly unbearable if you had something to read.,"['books', 'reading ']"
books,I hate to lend a book I love…it never seems quite the same when it comes back to me…,"['books', 'l-m-montgomery ']"
books,"Read not to contradict and confute, nor to believe and take for granted ...but to weigh and consider.","['books', 'reading ']"
"knowledge,books","The true birthplace is that wherein for the first time one looks intelligently upon oneself; my first homelands have been books, and to a lesser degree schools.","['books', 'knowledge', 'literature', 'reading', 'self', 'words ']"
books,Tis the good reader that makes the good book.,['books ']
books,There are essentially two things that will make you wise -- the books you read and the people you meet.,"['book-sellers', 'books ']"
books,"If books are not good company, where shall I find it?",['books ']
"poetry,books","He ate and drank the precious words,His spirit grew robust;He knew no more that he was poor,Nor that his frame was dust.He danced along the dingy days,And this bequest of wingsWas but a book. What libertyA loosened spirit brings!","['books', 'literature', 'poetry', 'words ']"
books,"...writers are a savage breed, Mr. Strike. If you want life-long friendship and selfless camaraderie, join the army and learn to kill. If you want a lifetime of temporary alliances with peers who will glory in your every failure, write novels.","['books', 'camaraderie', 'friendship', 'loyalty', 'writers', 'writers-life', 'writers-on-writing', 'writers-world ']"
books,"Because when I read, I don't really read; I pop a beautiful sentence into my mouth and suck it like a fruit drop, or I sip it like a liqueur until the thought dissolves in me like alcohol, infusing brain and heart and coursing on through the veins to the root of each blood vessel.","['books', 'literature', 'reading', 'words ']"
books,Good books are about everything.,"['books', 'everything', 'reading ']"
"writing,books","Have you thought of an ending?""""Yes, several, and all are dark and unpleasant.""""Oh, that won't do! Books ought to have good endings. How would this do: and they all settled down and lived together happily ever after?""""It will do well, if it ever came to that.""""Ah! And where will they live? That's what I often wonder.","['bilbo', 'books', 'endings', 'frodo', 'happy-endings', 'lotr', 'sam-gamgee', 'writing ']"
books,"The books we read should be chosen with great care, that they may be, as an Egyptian king wrote over his library,'The medicines of the soul.","['books', 'reading ']"
"arts,books","Literature is the art of discovering something extraordinary about ordinary people, and saying with ordinary words something extraordinary.","['books', 'literature', 'reading', 'words ']"
books,Censorship is the child of fear and the father of ignorance.,"['banned-books', 'banned-books-week', 'books', 'censorship', 'freedom-to-read', 'ideas', 'intellectual-freedom ']"
books,"Worst of all, the inner vault is guarded by a live dragon, attended by fifty naked women armed with poisoned spears, each of them sworn to die in Requin's service. All redheads.-You're just making that up, Jean.",['books ']
books,"Associate with noblest people you can find; read the best books; live with the mighty. But learn to be happy alone.  Rely upon your own energies, and so not wait for, or depend on other people.","['books', 'independence', 'self-reliance ']"
"life,relationship,poetry,romance,books","I find Bukowski to be so edgy, gritty, and daring that he oozes romance, and if couples read him in bed they would appreciate what they have.","['appreciation', 'author', 'authors', 'bed', 'books', 'bukowski', 'couple', 'couples', 'daring', 'edgy', 'gritty', 'life', 'lit-on-literature', 'poem', 'poet', 'poetry', 'read', 'reading', 'relationships', 'romance', 'romantic', 'word-junkies', 'writer', 'writers ']"
"knowledge,books",Beware you be not swallowed up in books! An ounce of love is worth a pound of knowledge.,"['books', 'knowledge', 'love', 'reading ']"
books,"What I saw next stopped me dead in my tracks. Books. Not just one or two dozen, but hundreds of them. In crates. In piles on the floor. In bookcases that stretched from floor to ceiling and lined the entire room. I turned around and around in a slow circle, feeling as if I'd just stumbled into Ali Baba's cave. I was breathless, close to tears, and positively dizzy with greed.","['books', 'library', 'readers ']"
books,"I had found a new friend. The surprising thing is where I’d found him – not up a tree or sulking in the shade, or splashing around in one of the hill streams, but in a book. No one had told us kids to look there for a friend. Or that you could slip inside the skin of another. Or travel to another place with marshes, and where, to our ears, the bad people spoke like pirates.",['books ']
books,All of us can think of a book... that we hope none of our children or any other children have taken off the shelf. But if I have the right to remove that book from the shelf - that work I abhor - then you also have exactly the same right and so does everyone else. And then we have no books left on the shelf for any of us.,"['books', 'censorship', 'reading ']"
books,"Booksellers are the most valuable destination for the lonely, given the numbers of books written because authors couldn't find anyone to talk to.","['books', 'booksellers', 'loneliness ']"
books,"Books are like truth serum-- if you don't read, you can't figure out what's real.","['books', 'reading ']"
books,"...Something we once loved, and love now, in the shape of a book. Maybe eBooks are going to take over, one day, but not until those whizzkids in Silicon Valley invent a way to bend the corners, fold the spine, yellow the pages, add a coffee ring or two and allow the plastic tablet to fall open at a favorite page.","['books', 'ebooks ']"
books,We become the books we read.,"['books', 'character-development', 'reading ']"
books,Apa gunanya banyak baca bukuKalau mulut kau bungkam melulu,"['books', 'reading ']"
books,To prohibit the reading of certain books is to declare the inhabitants to be either fools or slaves.,"['books', 'censorship', 'reading ']"
"inspiration,books","Reading is my passion and my escape since I was 5 years old. Overall, children don't realize the magic that can live inside their own heads. Better even then any movie.","['books', 'escape', 'inspirational', 'intellectual', 'love', 'passion', 'reading', 'spiritual ']"
"poetry,books","Dreams, books, are each a world; and books, we know,Are a substantial world, both pure and good:Round these, with tendrils strong as flesh and blood,Our pastime and our happiness will grow.","['books', 'poetry', 'reading', 'words ']"
"writing,books","What amazes me is that most days feel useless. I don't seem to accomplish anything-just a few pages, most of which don't seem very good. Yet, when I put all those wasted days together, I somehow end up with a book of which I'm very proud.","['books', 'writing ']"
books,"It looked like the sort of book described in library catalogues as 'slightly foxed', although it would be more honest to admit that it looked as though it had been badgered, wolved and possibly beared as well.","['books', 'humour ']"
books,What is wonderful about great literature is that it transforms the man who reads it towards the condition of the man who wrote.,"['books', 'literature', 'reading', 'words ']"
books,"I’d volunteer to go to prison, as long as there are books. Because with books I am free.","['books', 'indonesia ']"
books,Sometimes I think books are the only friends worth having.,"['books', 'cynicism', 'humor ']"
books,"I can think of few better ways to introduce a child to books than to let her stack them, upend them, rearrange them, and get her fingerprints all over them.","['books', 'child', 'children ']"
"writing,books","The good, the admirable reader identifies himself not with the boy or the girl in the book, but with the mind that conceived and composed that book.","['author', 'books', 'reader', 'reading', 'writing ']"
books,An hour spent reading is one stolen from paradise.,"['books', 'reading ']"
books,I care more about the people in books than the people I see every day.,"['books', 'characters ']"
books,"Censorship of anything, at any time, in any place, on whatever pretense, has always been and always will be the last resort of the boob and the bigot.","['books', 'censorship ']"
books,"I have gone to [this bookshop] for years, always finding the one book I wanted - and then three more I hadn’t known I wanted.","['books', 'books-reading', 'bookstore', 'bookstores', 'buying-books ']"
"happiness,books","When we are collecting books, we are collecting happiness.","['books', 'happiness ']"
books,"When I was a child, books were everything. And so there is in me, always, a nostalgic, yearning for the lost pleasure of books. It is not a yearning that one ever expects to be fulfilled.",['books ']
books,"I think that every reader on earth has a list of cherished books as unique as their fingerprints....I think that, as you age, you tend to gravitate towards the classics, but those aren't the books that give you the same sort of hope for the world that a cherished book does.","['books', 'reading ']"
books,"Standing there, staring at the long shelves crammed with books, I felt myself relax and was suddenly at peace.","['books', 'bookstore', 'library ']"
books,"We lusty bibliophiles know that reading, unlike just about anything else, is both good for you and loads of fun.","['bibliophile', 'bibliophiles', 'books', 'fun', 'reader', 'reading ']"
books,The books are to remind us what asses and fools we are.,"['books', 'books-reading ']"
books,"It has long been my belief that everyone's library contains an Odd Shelf. On this shelf rests a small, mysterious corpus of volumes whose subject matter is completely unrelated to the rest of the library, yet which, upon closer inspection, reveals a good deal about its owner.","['books', 'library', 'readers ']"
"soul,books","Books let us into their souls and lay open to us the secrets of our own.""[The Sick Chamber (The New Monthly Magazine , August 1830)]","['books', 'reading', 'secrets', 'soul ']"
books,"She did not care very much for other little girls, but if she had plenty of books she could console herself.","['books', 'princess', 'reading ']"
books,"Books wrote our life story, and as they accumulated on our shelves (and on our windowsills, and underneath our sofa, and on top of our refrigerator), they became chapters in it themselves.","['book', 'books', 'reading', 'stories', 'story ']"
books,"These are all novels, all about people that never existed, the people that read them it makes them unhappy with their own lives. Makes them want to live in other ways they can never really be.",['books ']
books,"Censoring books that deal with difficult, adolescent issues does not protect anybody. Quite the opposite. It leaves kids in the darkness and makes them vulnerable. Censorship is the child of fear and the father of ignorance. Our children cannot afford to have the truth of the world withheld from them","['books', 'censoring', 'reading ']"
books,"A novel is not an allegory.... It is the sensual experience of another world. If you don't enter that world, hold your breath with the characters and become involved in their destiny, you won't be able to empathize, and empathy is at the heart of the novel. This is how you read a novel: you inhale the experience. So start breathing.",['books ']
books,How much sooner one tires of anything than of a book!,['books ']
books,Men have had every advantage of us in telling their own story. Education has been theirs in so much higher a degree; the pen has been in their hands. I will not allow books to prove anything.,"['books', 'life', 'men ']"
books,it is nice that nobody writes as they talk and that the printed language is different from the spoken otherwise you could not lose yourself in books and of course you do you completely do.,"['books', 'reading ']"
books,"Well, I don't like the first bit and I don't know the last bit. So I'm really hoping the middle bit is exceptional.",['books ']
books,"The feel of them (books) and the smell of them. A bookshop was like an Aladdin's cave for me. Entire worlds and lives can be found just behind that glossy cover. All you had to do was look.""Claire (Watermelon)",['books ']
books,"If a book is well written, I always find it too short.","['books', 'reading ']"
"wisdom,books",أمران سيجعلانك أكثر حكمة...الكتب التى تقرؤها والأشخاص الذين تلتقى بهم.,"['books', 'wisdom ']"
"inspiration,writing,books",Imagination is what you do with your inspiration.,"['books', 'inspirational', 'inspirational-quotes', 'writing ']"
books,"Books are love letters (or apologies) passed between us, adding a layer of conversation beyond our spoken words.","['books', 'reading', 'sharing-books ']"
books,Any book which inspires us to lead a better life is a good book.,['books ']
books,This will never be a civilized country until we expend more money for books than we do for chewing gum.,"['books', 'illiteracy', 'reading ']"
books,There are worse crimes than burning books. One of them is not reading them.,"['books', 'literature', 'reading ']"
books,Human sympathy has its limits.,"['books', 'f-scott-fitzgerald', 'quotes-to-define-my-life', 'the-great-gatsby ']"
books,Buying books would be a good thing if one could also buy the time to read them; but as a rule the purchase of books is mistaken for the appropriation of their contents.,"['books', 'buying-books', 'reading ']"
"faith,success,books",أتعلم لو كنت بقربي الآن ؟لكنت ضممتك إلي بكل ما أوتيت من عشق وشوق إليك ..ووضعت رأسي على قلبك الذي لطالما أدمنت هواه حد الثمالة !وسألتك بوجع هذه الأرض وماحوت :بربك لمَ أبعدتني عنك ؟,"['books', 'faith', 'heart', 'love', 'reading', 'success', 'to-read', 'شعر', 'صام', 'قلب', 'كتاب ']"
books,Literary detection and firearms don't really go hand in hand; pen mighter than the sword and so forth.,"['books', 'guns', 'humor', 'literature ']"
books,Books are the ultimate Dumpees: put them down and they'll wait for you forever; pay attention to them and they always love you back.,['books ']
"wisdom,truth,relationship,romance,books","I was flipping channels, watching this cheerleading program on MTV. They took a field hockey girl and “transformed” her into a cheerleader by the end of the show. I was just wondering: what if she liked field hockey better?","['body', 'books', 'cool', 'culture', 'desire', 'emotion', 'friendship', 'funny', 'girl', 'honesty', 'humor', 'humour', 'imagination', 'individuality', 'life', 'love', 'music', 'novel', 'passion', 'reality', 'relationships', 'romance', 'self', 'sex', 'technology', 'truth', 'wisdom', 'young', 'youth ']"
books,"Every reader exists to ensure for a certain book a modest immortality. Reading is, in this sense, a ritual of rebirth.","['book', 'books', 'immortality', 'reader', 'reading', 'rebirth ']"
"inspiration,books","The best of a book is not the thought which it contains, but the thought which it suggests; just as the charm of music dwells not in the tones but in the echoes of our hearts.","['books', 'inspirational', 'read ']"
books,"I don't remember ever feeling lonely; in fact, on the rare occasions when I met other children I found their games and their talk far less interesting than the adventures and dialogues I read in my books.","['books', 'child', 'chilldhood', 'read', 'reading ']"
"writing,inspiration,books","I wrote a book. It sucked. I wrote nine more books. They sucked, too. Meanwhile, I read every single thing I could find on publishing and writing, went to conferences, joined professional organizations, hooked up with fellow writers in critique groups, and didn’t give up. Then I wrote one more book.","['books', 'debut-author', 'first-drafts', 'inspiration', 'persistence', 'publishing', 'writing ']"
books,I wanted a library like this...[] A cave of words that I'd made myself.,"['books', 'grace', 'library', 'wolves-of-mercy-falls', 'words ']"
books,"Overall, the library held a hushed exultation, as though the cherished volumes were all singing soundlessly within their covers.","['books', 'library ']"
books,Silver knives! Painful and sometimes deadly to all paranormals!''Tasey!' I counterd 'Hot pink and sparkly!,"['books', 'evie', 'humor ']"
"soul,books",I regained my soul through literature after those times I'd lost it to wild-eyed gypsy girls on the European streets.,"['books', 'europe', 'fortune', 'fortunes', 'gypsies', 'gypsy', 'literature', 'payne', 'reading', 'roman', 'roman-payne', 'soul', 'streets ']"
books,"I have all the books I could need, and what more could I need than books?","['books', 'reading ']"
books,"These are not books, lumps of lifeless paper, but minds alive on the shelves. From each of them goes out its own voice... and just as the touch of a button on our set will fill the room with music, so by taking down one of these volumes and opening it, one can call into range the voice of a man far distant in time and space, and hear him speaking to us, mind to mind, heart to heart.","['books', 'literature', 'reading', 'words ']"
books,"Sometimes they would sit in the parlor together, both reading – in entirely separate worlds, to be sure, but joined somehow. When this happened, other people in the family couldn't bring themselves to disturb them. All that could be heard in the parlor was the sound of pages, turning.","['books', 'reading ']"
books,Books are like friends to me. Words come alive on the page.,"['books', 'friends', 'reading', 'words ']"
books,"My grandfather says that's what books are for,""Ashoke said, using the opportunity to open the volume in his hands. ""To travel without moving an inch.","['book', 'books', 'jhumpa-lahiri', 'opportunity', 'the-namesake', 'travel ']"
"writing,books","Jane's stories are too sensible. Then Diana puts too much murders into hers. She says most of the time she doesn't know what to do with the people so she kills them off to get rid of them.""-Anne Shirley","['books', 'friends', 'humor', 'reading', 'writing ']"
books,"But her grandmother had never suggested she could think the same of Scarlet. You'll be fine, she always said, after a skinned knee, after a broken arm, after her first youthfull heartbreak. You'll be fine, because you're strong, like me.","['books', 'marissa-meyer', 'scarlet', 'the-lunar-chronicles ']"
books,"Weren’t all books ultimately related? After all, the same letters filled them, just arranged in a different order. Which meant that, in a certain way, every book was contained in every other!","['books', 'reading ']"
books,"And how could anyone consent to give up the smell of open books, old or new?",['books ']
"romance,books","...and Jo laid the rustling sheets together with a careful hand, as one might shut the covers of a lovely romance, which holds the reader fast till the end comes, and he finds himself alone in the work-a-day world again.","['books', 'romance ']"
books,Books are a hard-bound drug with no danger of an overdose. I am the happy victim of books.,['books ']
books,I listened as the words became sentences and the sentences became pages and the pages became feelings and voices and places and people.,"['books', 'fiction ']"
books,One of the disadvantages of almost universal education was the fact that all kinds of persons acquired a familiarity with one's favorite writers. It gave one a curious feeling; it was like seeing a drunken stranger wrapped in one's dressing gown.,"['books', 'humour ']"
books,"Hitchhiker's Guide to the Galaxy started because of a thumb's up I gave to Douglas Adams on his birthday as I said, ""Happy 42.""#OutBoastKanye","['author', 'birthday', 'birthdays', 'boast', 'books', 'douglas-adams', 'humor', 'kanye-west', 'lit-on-literature', 'novel', 'pop-culture', 'word-junkies', 'writer', 'writers ']"
"writing,books","Being a writer is a good, good thing.","['author', 'books', 'story', 'writing ']"
books,"Sidda can't help herself. She just loves books. Loves the way they feel, the way they smell, loves the black letters marching across the white pages...",['books ']
books,"Reading is important.Books are important.Librarians are important. (Also, libraries are not child-care facilities, but sometimes feral children raise themselves among the stacks.)","['books', 'libraries', 'newbery-medal-acceptance-speech', 'reading ']"
books,"I took the volume to a table, opened its soft, ivory pages... and fell into it as into a pool during dry season.","['books', 'reading ']"
books,I think it’s the books that you read when you’re young that live with you forever.,"['books', 'forever', 'reading', 'young ']"
books,Without story books is like a person with no soul.,['books ']
books,The paperback is very interesting but I find it will never replace the hardcover book -- it makes a very poor doorstop.,"['books', 'reading ']"
books,"Authors do not choose a story to write, the story chooses us.","['books', 'richard-denney', 'storytelling', 'teen-fiction ']"
books,I hate books; they only teach us to talk about things we know nothing about.,['books ']
books,"For masterpieces are not single and solitary births; they are the outcome of many years of thinking in common, of thinking by the body of the people, so that the experience of the mass is behind the single voice.",['books ']
books,Some books are so familiar that reading them is like being home again.,"['books', 'reading ']"
books,"There are many horrible sights in the multiverse. Somehow, though, to a soul attuned to the subtle rhythms of a library, there are few worse sights than a hole where a book ought to be.Someone had stolen a book.","['books', 'libraries ']"
