0,1,2
"humor,relationship,funny",I’m very close to my dad. He’s about six inches away right now and snoring in my ears.,"['dad', 'family', 'funny', 'humor', 'relationships ']"
humor,"Bishop was all done with the witty converstaion. 'Will you swear?'And Myrnin said, shockingly, 'I will.' And he proceeded to, a string of swearwords that made Claire blink. He ended with, '—frothy fool-born apple-john! Cheater of vandals and defiler of dead dogs!' and did another twirl and bow. He looked up with a red, red grin that was more like a leer. 'Is that what you meant, my lord?","['bishop', 'claire-danvers', 'humor', 'myrnin ']"
humor,"That was horrible. Horrible. That poor little guy.""Pex was unrepentant. ""Yeah, well, he asked for it. Calling us ... all those things.""But---buried alive! That's like in that horror movie. Y'know -- the one with all the horror.""I think I saw that one. With all the words going up on the screen at the end?""Yeah, that was it. Tell you the truth, those words kinda ruined it for me.","['cinema', 'horror-movies', 'humor', 'killers', 'stupidity ']"
humor,"Some people grow cotton, while I have a t-shirt farm. The rainy season is when I get the most visitors.","['absurd', 'clothing', 'cotton', 'farm', 'farmer', 'farming', 'growth', 'humor', 'naughty', 'rain', 'rainy-season', 't-shirts', 'tourism', 'tourists', 'visitors', 'weather', 'word-junkies', 'xazaqazax ']"
"love,humor",I drive as fast as four tire swings hanging from a tree branch in the middle of winter. I also make love with as much speed and rotation.,"['absurd', 'branch', 'drive', 'fast', 'humor', 'internal-dialogue', 'love', 'make-love', 'poetic', 'rotation', 'sex', 'speed', 'thinking-out-loud', 'tire-swing', 'tree', 'tree-branch', 'winter', 'word-junkies ']"
"love,life,humor,relationship,romance","She said love her or be tortured by her. I replied, ""Torture would be less painful.""She didn't realize that I'm a true romantic.","['absurd', 'humor', 'life', 'love', 'pain', 'realization', 'relationships', 'romance', 'romantic', 'torture', 'word-junkies', 'xazaqazax ']"
"life,humor","I just sprayed cologne on my hand and then pet the back of my cat's head while he slept, and he woke up so confused, trying to sniff behind his neck and all around wondering what sweet attack he was under.","['attack', 'cat', 'cats', 'cologne', 'confusion', 'cute', 'humor', 'life', 'neck', 'pet', 'pets', 'scent', 'sleeping', 'smell', 'sweet', 'wonder', 'word-junkies', 'xazaqazax ']"
"life,humor","Networking is drinking the nectar of interconnectedness. And I’ve been drinking since noon, so I may need @ryanlilly to drive me home.","['absurd', 'drink', 'drinking', 'home', 'humor', 'interconnected', 'life', 'nectar', 'network', 'networking', 'noon', 'word-junkies', 'xazaqazax ']"
"humor,philosophy,wisdom","A slinky is a toy made for stairs, but that’s entirely too tiresome. What about a toy for escalators that doesn’t move and does nothing and that’s the whole point? I think Americans would relate to and embrace that mentality.","['americans', 'embrace', 'escalator', 'escalators', 'humor', 'lazy', 'lethargic', 'mentality', 'philosophy', 'politics', 'relate', 'sarcasm', 'slinky', 'stairs', 'tiresome', 'toy', 'toys', 'wisdom', 'wise', 'word-junkies ']"
humor,"Still it might be nice, once in a while, not to have to choose between evils. Just once, couldn't I choose the lesser good?","['compromise', 'humor ']"
humor,"It is one of those lessons that every child should learn: Don't play with fire, sharp objects, or ancient artifacts.","['dragon-blood', 'humor ']"
"love,humor",It doesn’t take a hurricane to blow out a birthday candle. Let this be a lesson in love—and cake etiquette.,"['birthday', 'cake', 'candle', 'etiquette', 'humor', 'hurricane', 'love', 'word-junkies ']"
"love,life,humor,relationship",A can’t in a can—it’s carbonated failure that’s ready to drink. It tastes like the back half of love.,"['absurd', 'can', 'carbonation', 'drink', 'drinking', 'fail', 'failure', 'humor', 'life', 'love', 'relationships', 'soda', 'taste', 'word-junkies ']"
"love,humor","Professional wrestling is a lot like cuddling, I thought as I hugged a tree. As far as lumberjacks go, I’m slow, but when the tree finally falls for me, it falls hard.","['absurd', 'cuddle', 'cuddling', 'hug', 'hugging', 'humor', 'love', 'lumberjack', 'nature', 'professional-wrestling', 'tree', 'trees', 'word-junkies', 'wrestle', 'wrestling', 'xazaqazax ']"
"life,humor,death,writing","If you’re going to hang around and watch me write, you might as well have a noose around your neck. Would you mind if I kicked the chair out from under your feet? You’re standing on my only place to sit.","['chair', 'death', 'feet', 'hanging', 'humor', 'kick', 'life', 'noose', 'seat', 'voyeur', 'voyeurism', 'watch', 'watching', 'word-junkies', 'writer', 'writing', 'xazaqazax ']"
"humor,funny",I have to return some videotapes,"['american', 'bale', 'bret', 'christian', 'easton', 'ellis', 'funny', 'humor', 'psycho', 'return', 'videotapes ']"
humor,"Anxiety's like a rocking chair. It gives you something to do, but it doesn't get you very far.","['anxiety', 'humor', 'simile ']"
humor,"Eric moved the broom experimentally and made an attempt to sweep the glass into the pan while it lay in the middle of the floor. Of course, the pan slid away. Eric scowled.I'd finally found something Eric did poorly.","['cleaning', 'humor', 'vampires ']"
humor,"A tornado is the ultimate coffee grinder. Just add water, and you’ll wake the whole trailer park.","['absurd', 'awake', 'coffee', 'fright', 'humor', 'natural-disaster', 'rest', 'restful', 'sleep', 'sleeping', 'storm', 'surreal', 'terror', 'tornado', 'trailer', 'trailer-park', 'ultimate', 'wake', 'water', 'word-junkies', 'xazaqazax ']"
humor,"Jazz can be so serious, no sense of humor.","['Jazz', 'Serious']"
"love,humor,funny","She was washing all the dishes by hand, so I bought her a machine. I bought her a lawnmower. That’s what you do when you’re in love.","['creative', 'funny', 'humor', 'love', 'love-quotes', 'silly', 'strange', 'wonderful', 'word-junkies ']"
"love,humor","My name represents me, but it’s not who I am. It’s just a collection of letters. Unfortunately, none of them are love letters.","['collection', 'humanity', 'humor', 'identity', 'letters', 'love', 'love-letter', 'love-quote', 'love-quotes', 'name', 'represent', 'self-identity', 'word-junkies', 'xazaqazax ']"
"love,humor","Here’s what I’d love to see: A vending machine that dispenses cats for petting on your lunch break. Instead of money, the machine accepts hugs.","['business', 'business-idea', 'cat', 'cats', 'hugs', 'humor', 'love', 'lunch-break', 'money', 'pet', 'petting', 'vending-machine', 'word-junkies ']"
"love,life,humor",You haven’t seen nothing until you’ve seen zero. You also haven’t seen nothing until you’ve seen all the love I have for politicians.,"['absurd', 'humor', 'life', 'love', 'nothing', 'politics', 'word-junkies', 'xazaqazax', 'zero ']"
"life,humor,religion",Before the NSA there was the Catholic Church. What is confessional if not a place to gather secrets? No wonder the church had all the power.,"['church', 'confession', 'humor', 'information', 'life', 'power', 'religion', 'secret', 'secrets', 'spying', 'wonder', 'word-junkies', 'xazaqazax ']"
humor,"I think fish is nice, but then I think that rain is wet, so who am I to judge?","['humor', 'judgement ']"
humor,"I don't know how you persist in being so stubborn-""""It's a superpower. I was bitten by a radioactive mule.","['humor', 'retort', 'sarcasm', 'stubborn', 'superpower ']"
humor,"Well sure, who doesn't need a boyfriend? but realistically, those exotic creatures are hard to come by. At least a quality one.",['humor ']
"humor,funny","I’m not courageous. In fact, when I shadow box I wear boxing gloves that are outfitted with flashlights.","['boxing-gloves', 'courage', 'cowardly', 'flashlights', 'funny', 'humor', 'shadow-box ']"
humor,"She’s not a pothead. That thing on her neck is a vase. And anyway, I’m all for legalization. After all, why should surrealism be illegal?","['humor', 'illegal', 'legal', 'marijuana', 'pot', 'surealism', 'surreal', 'weed', 'word-junkies ']"
humor,"My currency is kindness, and while there are no ATMs that dispense it, it’s also not accepted or recognized at strip clubs.","['absurd', 'accept', 'acceptance', 'business', 'currency', 'deal', 'dispense', 'humor', 'kind', 'kindness', 'money', 'recognition', 'strip-club', 'strippers', 'transaction', 'word-junkies', 'xazaqazax ']"
humor,"Trophies are clutter at best, and weapons at worst. I prefer my awards heavy and with handles.","['absurd', 'award', 'awards', 'clutter', 'handles', 'humor', 'preference', 'trophies', 'trophy', 'weapon', 'weapons', 'word-junkies', 'xazaqazax ']"
"love,humor","Love isn’t all flowers, candles, and dancing midgets. No, it is much, much taller than all that.","['candles', 'dancing', 'flowers', 'humor', 'love', 'midgets', 'tall', 'taller', 'word-junkies ']"
"love,life,humor,relationship,romance,writing",I think I’m mouth blind and that’s why all food tastes bland. The only things that have any flavor are the words I love you.,"['absurd', 'bland', 'blind', 'flavor', 'food', 'humor', 'language', 'life', 'love', 'mouth', 'relationships', 'romance', 'romantic', 'taste', 'word', 'word-junkies', 'words', 'writer', 'writing', 'xazaqazax ']"
"love,humor","I left a jar in the doorway to leave the door ajar, but love never walked in.","['ajar', 'clever', 'door', 'humor', 'jar', 'love', 'strange', 'surreal', 'word-junkies ']"
"love,humor","If you converted a water fountain into a fire fountain, then you’d have what it takes to stoke the heat I have for you in my heart.","['absurd', 'fire', 'fountain', 'heart', 'heat', 'humor', 'love', 'water-fountain', 'word-junkies', 'xazaqazax-water ']"
"life,humor,relationship","Behold, the number five is at hand. Grab it and shake and harness the power of networking.","['absurd', 'behold', 'business', 'five', 'hand', 'handshake', 'harness', 'humor', 'life', 'network', 'networking', 'number', 'numbers', 'power', 'relationships', 'word-junkies', 'xazaqazax ']"
"life,humor","Politically, I feel out of touch, like I’m wearing gloves—boxing gloves. We need to go bareknuckle to beat back the entrenched establishment.","['bare-knuckle', 'boxer', 'boxing', 'boxing-glovers', 'establishment', 'fight', 'fighting', 'gloves', 'government', 'humor', 'life', 'politicians', 'politics', 'touch', 'violence', 'word-junkies', 'xazaqazax ']"
"life,humor,truth",Telephone pole wires get in the way of great photos. Communication always gets in the way of communication.,"['communication', 'humor', 'life', 'photo', 'photographer', 'photography', 'photos', 'telephone-poles', 'truth', 'word-junkies', 'xazaqazax ']"
humor,Some kids get called 'bundles of joy' or 'slices of heaven' or 'dreams come true.' We got 'the fifty-fourth generation of DNA experiments.' Doesn't have the same warm and fuzzy feel. But maybe I'm oversensitive.,"['angel', 'euphemisms', 'humor', 'max', 'maximum-ride', 'maxride ']"
"humor,funny",The only reason my wife agreed to marry me is because Christian Bale wasn’t around to propose to her.,"['christian-bale', 'funny', 'humor', 'marriage', 'wife ']"
humor,"When I was a kid my parents moved a lot, but I always found them.","['found', 'humor', 'kids', 'moving', 'parents ']"
humor,It's never just a game when you're winning.,['humor ']
"life,love,humor","In love, as in life, one misheard word can be tremendously important. If you tell someone you love them, for instance, you must be absolutely certain that they have replied ""I love you back""and not ""I love your back""before you continue the conversation.","['humor', 'life', 'love', 'misheard-words ']"
"love,humor","I deal in the ideal idea. Buy, sell, or trade, I am offering the best prices on Love.","['absurd', 'business', 'businessman', 'buy', 'clever', 'humor', 'idea', 'ideal', 'love', 'market', 'merchant', 'offer', 'price', 'sales', 'salesman', 'sell', 'trade', 'trader', 'transaction', 'word-junkies', 'word-play', 'xazaqazax ']"
"life,humor","I can hold my alcohol, just like I’m a wine bottle. I dance as fluid as glass, and my heart shatters just as easily.","['absurd', 'alcohol', 'bottle', 'dance', 'dancing', 'drunk', 'fluid', 'glass', 'heart', 'humor', 'life', 'sensitive', 'shatter', 'wine', 'wine-bottle', 'word-junkies', 'xazaqazax ']"
"life,humor,hope,funny",An empty coffee cup is full of hope. Now there’s something worth voting for.,"['coffee', 'emptiness', 'full', 'funny', 'hope', 'humor', 'life', 'politics', 'vote', 'voting', 'word-junkies ']"
"love,humor","I know a thing or two about love. Well, maybe just a thing. A big, blurry thing, like Bigfoot.","['bigfoot', 'humor', 'love', 'word-junkies ']"
humor,"Are you guys busy?""Juniper asked.  ""Well,""I said, ""we're in the middle of this game against a bunch of monsters and we're trying not to die.""""We're not busy,""Annabeth said.",['humor ']
humor,"Is there any point to which you would wish to draw my attention?' 'To the curious incident of the dog in the night-time.' 'The dog did nothing in the night-time.''That was the curious incident,' remarked Sherlock Holmes.","['blaze', 'curious', 'dog', 'humor', 'incident', 'mystery', 'sherlock-holmes', 'silver ']"
humor,"When I buy a new book, I always read the last page first, that way in case I die before I finish, I know how it ends. That, my friend, is a dark side.","['book', 'dark-side', 'die', 'end', 'finish', 'first', 'humor', 'know', 'last-page', 'read ']"
humor,"But Piglet is so small that he slips into a pocket, where it is very comfortable to feel him when you are not quite sure whether twice seven is twelve or twenty-two.","['comfort', 'friends', 'friendship', 'humor', 'math', 'piglet', 'reassurance ']"
"love,humor","When I asked my da how ye knew which was the right woman, he told me when the time came, I'd have no doubt. And I didn't. When I woke in the dark under that tree on the road to Leoch, with you sitting on my chest, cursing me for bleeding to death, I said to myself 'Jamie Fraser, for all ye canna see what she looks like, and for all she weights as much as a good draft horse, this is the woman.","['humor', 'love ']"
humor,Is your Happy Meal full of dancing? Put a box around it and sell it to kids. They could use the exercise.,"['absurd', 'children', 'dance', 'dancing', 'exercise', 'fast-food', 'food', 'happy-meal', 'humor', 'kid', 'kids', 'mcdonalds', 'obesity', 'sales', 'sell', 'word-junkies', 'xazaqazax ']"
humor,"My experience in Amsterdam is that cyclists ride where the hell they like and aim in a state of rage at all pedestrians while ringing their bell loudly, the concept of avoiding people being foreign to them.My dream holiday would be a) a ticket to Amsterdam b) immunity from prosecution and c) a baseball bat.","['europe', 'foreign-countries', 'fun', 'holidays', 'humor', 'traffic ']"
humor,"If ruining the only religious icon I have leaves me vulnerable to Martian vampires, I'll have to risk it.",['humor ']
"humor,funny","Oh, of course,""said Ron, clapping a hand to his forehead. ""I forgot we'll be hunting down Voldemort in a mobile library.","['funny', 'harry-potter', 'humor', 'ron-weasley ']"
humor,I slept through the award presentation for Napper of the Year. They had to wake me when I won. Winning was like a dream come true.,"['award', 'dream', 'dreams', 'humor', 'nap', 'napping', 'naps', 'presentation', 'sleep', 'sleeping', 'winner', 'won', 'word-junkies ']"
"humor,relationship","Go sip on gossip, and leave the coffee talk for me to chug. I’ll be in the kitchen, giggling like a schoolgirl if you need me.","['absurd', 'chug', 'coffee', 'conversation', 'converse', 'drink', 'drinking', 'giggle', 'giggling', 'gossip', 'humor', 'kitchen', 'need', 'relationships', 'schoolgirl', 'sip', 'talk', 'talking', 'word-junkies ']"
humor,Both of my parents have great senses of humor.,"['Great', 'Parents', 'Senses']"
"love,humor","When I make love, I make extra, and then I keep it in my pants pockets. Well, not all of it. I give an inappropriate amount to the tax collectors.","['extra', 'humor', 'love', 'pants', 'taxes', 'word-junkies ']"
"love,humor",I run like I walk—only slower. And I make love like a one-man circus show.,"['circus', 'humor', 'love', 'run', 'running', 'walk', 'walking', 'word-junkies ']"
"life,humor","Why pay for an undesirable outcome with someone else? For the same money, you could have paid me to stay at home and do nothing.","['absurd', 'business', 'choices', 'customer-service', 'deal', 'desire', 'home', 'humor', 'life', 'money', 'nothing', 'outcome', 'satisfaction', 'service', 'word-junkies', 'xazaqazax ']"
humor,"Basically, everyone thinks--knows--how sweet I am.Emma, you threw my sister through hurricane-proof glass.","['humor', 'mermaid', 'poseidon ']"
humor,Don't bite off more than you can chew because nobody looks attractive spitting it back out.,"['humor', 'life-and-living', 'life-lessons', 'philisophical', 'philosophy-of-life ']"
humor,I think trees should bloom earlier in the spring. They act like they are on a schedule. It’s not like they have anywhere to go.,"['bloom-schedule', 'busy', 'humor', 'nature', 'spring', 'stationary', 'trees', 'word-junkies ']"
humor,"Room service? Send up a larger room.""[A Night at the Opera]","['hotel-rooms', 'hotels', 'humor', 'room-service ']"
humor,"Under certain circumstances, profanity provides a relief denied even to prayer.""[Mark Twain, a Biography]","['humor', 'prayer', 'profanity', 'relief', 'you-ll-completely-understand-why ']"
"love,humor,funny",My nickname isn’t Scarface—it’s Scarf Ace. I make knitted neck warmers like I make love—one grandmother at a time.,"['creative', 'funny', 'humor', 'love', 'love-quotes', 'silly', 'strange', 'wonderful', 'word-junkies ']"
"love,humor","I’ll convert a school desk into a tricycle, because how else am I supposed to learn to love? It’s not like baseball gloves are very effective oven mitts.","['absurd', 'baseball', 'baseball-gloves', 'desk', 'gloves', 'humor', 'love', 'oven-mitts', 'school', 'surreal', 'tricycle', 'word-junkies ']"
"love,humor,relationship","When it’s raining, instead of using an umbrella, try holding an empty drinking glass above your head. That’s exactly how I thirst for your love.","['absurd', 'drinking', 'drinking-glass', 'empty-glass', 'glass', 'head', 'humor', 'love', 'love-quote', 'love-quotes', 'rain', 'raining', 'relationships', 'thirst', 'umbrella', 'water', 'weather', 'word-junkies', 'xazaqazax ']"
"life,humor,relationship,romance,funny",I love you. I hate you. I like you. I hate you. I love you. I think you’re stupid. I think you’re a loser. I think you’re wonderful. I want to be with you. I don’t want to be with you. I would never date you. I hate you. I love you…..I think the madness started the moment we met and you shook my hand. Did you have a disease or something?,"['adversity', 'anger', 'battles', 'boyfriends', 'breakups', 'choices', 'confusion', 'crazy-love', 'crush', 'dating', 'disease', 'divorce', 'exboyfriends', 'exgirlfriends', 'exspouse', 'feelings', 'funny', 'hatred', 'humor', 'in-love', 'insane', 'insane-love', 'insanity', 'lack-of-communication', 'life', 'mad-love', 'marriage', 'mixed-signals', 'obsessive-love', 'partners', 'relationships', 'romance', 'spouse', 'struggles', 'stupid-men', 'stupid-women', 'unfinished-business', 'unrequited-love ']"
humor,"In high school I barely made the rodeo team. But I wasn’t good enough to start, so I just rode the bench.","['funny', 'high-school', 'humor', 'one-liner', 'rodeo ']"
humor,"I am restless when I rest. I sleep like I’m engaged in an invisible wrestling match. Naturally, I almost always win.","['absurd', 'humor', 'invisible', 'rest', 'restless', 'sleep', 'sleeping', 'win', 'winning', 'word-junkies', 'wrestle', 'wrestling', 'xazaqazax ']"
humor,Don't blame me. Tell your mom to move closer. Tell her there's this new club called civilization and you guys should join.,"['becca-fitzpatrick', 'humor', 'hush-hush', 'vee-sky ']"
humor,"Please, Percy...change your clothes. You smell like you've been run over by an electric horse.","['annabeth-chase', 'heroes-of-olympus', 'horses', 'humor', 'hygiene', 'percy-jackson', 'percy-jackson-and-the-olympians', 'the-mark-of-athena ']"
humor,Playing with fire Kitten?,"['humor', 'vampire ']"
humor,"This is the best night of my life,""Raffy says, crying.""Raffy, half our House has burnt down,""I say wearily. ""We don't have a kitchen.""""Why do you always have to be so pessimistic?""she asks. ""We can double up in our rooms and have a barbecue every night like the Cadets.""Silently I vow to keep Raffy around for the rest of my life.","['humor', 'ya ']"
humor,Chocolate is God's apology for brocolli,['humor ']
"life,love,humor,relationship","I’ve only been in love one time, I said as I held up my pinky finger. I could have held up my index finger, but I wasn’t in love that long.","['actions', 'body', 'body-language', 'clever', 'finger', 'fingers', 'gesture', 'gestures', 'hand', 'hands', 'humor', 'index-finger', 'language', 'life', 'long', 'love', 'love-quote', 'people', 'pinky', 'pinky-finger', 'profound', 'relationships', 'symbol', 'symbols', 'time', 'word-junkies', 'xazaqazax ']"
"life,humor",Trees shaped like deer should not be ridden like benches if they get stuck up in other trees. No hunting farming allowed. Fishing only.,"['absurd', 'bench', 'benches', 'deer', 'farm', 'farming', 'fish', 'fishing', 'humor', 'hunt', 'hunting', 'life', 'nature', 'tree', 'trees', 'word-junkies', 'xazaqazax ']"
"life,love,humor,relationship","To show you I love you, I bought you an antique watch. You can tell it's old because it doesn't even work. I got a great deal on it.","['absurd', 'antique', 'broken', 'buy', 'deal', 'gift', 'humor', 'life', 'love', 'money', 'old', 'present', 'purchase', 'relationships', 'watch', 'word-junkies', 'xazaqazax ']"
"love,humor",Quit making shade while I’m trying to make noon. Go put on a blindfold and act like midnight. There’s leftover love in the freezer if you get cold.,"['absurd', 'act', 'blindfold', 'cold', 'food', 'freezer', 'humor', 'leftovers', 'light', 'love', 'midnight', 'noon', 'quit', 'shade', 'word-junkies', 'xazaqazax ']"
"love,humor,relationship,funny","Francis Bacon has the most delicious last name ever, followed closely by Johnny Scrambledeggs. I make love like those two guys make breakfast out of family reunions.","['absurd', 'bacon', 'breakfast', 'delicious', 'eggs', 'family-reunions', 'francis-bacon', 'funny', 'humor', 'love', 'relationships', 'sex', 'word-junkies ']"
humor,We have just witnessed a classic example of what I like to call 'misdirected rage'. I believe the technical term is being an ass.,"['fruits-basket', 'humor', 'manga', 'natsuki-takaya', 'shigure ']"
"humor,relationship","That point in the sky where yellow meets blue, that’s a handshake I want to see at a #networking event. Sunglasses sold separately.","['blue', 'business', 'handshake', 'humor', 'meet', 'meeting', 'network', 'networking', 'relationships', 'sale', 'sales', 'salesman', 'sky', 'sold', 'sunglasses', 'word-junkies', 'xazaqazax', 'yellow ']"
"humor,truth","The naked truth is anything but naked. But it will be soon enough, if I keep giving it alcohol.","['alcohol', 'drink', 'drinking', 'drunk', 'humor', 'naked', 'naughty', 'true', 'truth', 'word-junkies', 'xazaqazax ']"
"humor,death","Some people grow vegetables by day, but I grow shadows by night. Right now my only customer is the US government, but the profit is unbelievable.","['absurd', 'business', 'corruption', 'customers', 'death', 'farm', 'farmer', 'government', 'grow', 'growth', 'humor', 'night', 'profit', 'shadow', 'tyranny', 'vegetables', 'word-junkies', 'xazaqazax ']"
"humor,relationship","I went to Hallmark, but they don’t sell corridors there. I did, however, find a card that perfectly summed up our relationship. The card was blank.","['humor', 'relationships', 'word-junkies ']"
humor,"You are only young once, but you can stay immature indefinitely.","['humor', 'youth ']"
"love,humor,funny",Love means never having to say you’re sorry for a minor stab wound.,"['funny', 'humor', 'love ']"
"life,humor,purpose","Hard at work? I’ll give you a hand—my right hand. It’s a handshake, for networking and encouragement purposes. Keep it up!","['business', 'encouragement', 'hand', 'handshake', 'help', 'humor', 'life', 'network', 'networking', 'purpose', 'word-junkies', 'work', 'working', 'xazaqazax ']"
"love,humor","I want to create a 3-4 deal—buy three for the price of four. Offer valid for any product but love, which is one for the price of two only.","['deal', 'humor', 'love', 'price', 'word-junkies ']"
"philosophy,humor","I'm all for all for one, especially when I'm the one. That's my philosophy when the dinner bill arrives at the table.","['bill', 'dinner', 'food', 'humor', 'money', 'payment', 'philosophy', 'restaurant', 'teamwork', 'word-junkies', 'xazaqazax ']"
humor,"I let out a battle cry. Sure, a lot of people might have mistaken it for a sudden yelp of unmanly fear, but trust me. It was a battle cry.","['harry-dresden', 'humor ']"
humor,"Caliph Vathek and his dark hordeAre bound for Hell, you won’t be bored!Your faith in me will be restored—Unless this token you find untowardAnd my poor gift you have ignored.",['humor ']
"humor,romance","The door banged open, and Eve rushed out, flushed and mussed and still buttoning her shirt. 'It's not what you think,' she said. 'It was just—oh, okay, whatever, it was exactly what you think. Now, what?","['humor', 'paranormal', 'romance ']"
humor,"It's my turn to see you through,' she whispers, coming back to me and wrapping me in her blanket as I lose my shit all over again. She holds me until I recover my Y chromosome.",['humor ']
humor,"I wear a glove to honor all the men who have given me a hand. And to think, out of all those men, they only had one hand. No wonder I never get any high-fives.","['absurd', 'glove', 'hand', 'help', 'high-five', 'honor', 'humor', 'word-junkies ']"
humor,One of the things that would be great is to some day have so many women comedy writers that we wouldn't say there's just one type of female humor. There's lots.,"['Women', 'Great', 'Comedy']"
"life,love,humor,wisdom,relationship,romance","Tennis is the only sport with love in the score, and that makes it the most romantic. I would be a player, but I wisely use the net to go fishing instead.","['absurd', 'fish', 'fishing', 'humor', 'life', 'love', 'player', 'relationships', 'romance', 'romantic', 'score', 'sports', 'tennis', 'wisdom', 'wise', 'word-junkies', 'xazaqazax ']"
"life,love,humor,romance",An empty ketchup bottle full of romantic quotes is just what I need to turn my cheeseburger into the perfect lover. Now you can get more romantic for an upcharge of just 69 cents.,"['absurd', 'business', 'cheeseburger', 'humor', 'ketchup', 'life', 'love', 'lover', 'money', 'romance', 'romantic', 'word-junkies', 'xazaqazax ']"
"life,love,humor,happiness,relationship","The love of my life has made me the happiest man ever. This ever-smiling man/mannequin is so happy because he’s got no brain, and in this way is identical to anyone who still rah-rahs for either a Republican or a Democrat.","['absurd', 'brain', 'cheer', 'cheerleader', 'cheerleading', 'corrupt', 'corruption', 'democrat', 'happiness', 'happy', 'humor', 'life', 'love', 'mannequin', 'political', 'politician', 'politics', 'relationships', 'republican', 'smile', 'smiling', 'word-junkies', 'xazaqazax ']"
"love,humor","I keep water in my pockets, as portable fish tanks. My love letters often get soggy with sentimentality.","['absurd', 'clothes', 'fish-tank', 'humor', 'love', 'love-letters', 'pants', 'pockets', 'sentimental', 'sentimentality', 'word-junkies', 'xazaqazax ']"
humor,"I know she is going on vacation, so I knitted her a sweater. It matches the bathing suit I knitted her, and it’s as revealing as my feelings for her.","['bathing-suit', 'feelings', 'humor', 'knit', 'knitting', 'sweater', 'vacation', 'word-junkies ']"
humor,Artists exist to show us the world. So do windows.,"['art', 'artists', 'humor', 'illuminate', 'inform', 'show', 'world ']"
"humor,science","If it weren't for greed, intolerance, hate, passion and murder, you would have no works of art, no great buildings, no medical science, no Mozart, no Van Gough, no Muppets and no Louis Armstrong.","['art', 'buildings', 'greed', 'hate', 'humor', 'intolerance', 'louis-armstrong', 'mozard', 'muppets', 'murder', 'passion', 'science', 'van-gough ']"
"humor,funny","The good, the bad, and the ugly basically sums up my sex life. Except that I’ve never had the good.","['funny', 'humor', 'sex-life ']"
"life,humor,relationship","During my darkest hour, life threw me some curves. Thankfully they were in the shape of a woman’s body.","['body', 'curves', 'dark', 'darkness', 'humor', 'life', 'relationships', 'woman', 'women', 'word-junkies ']"
"love,humor","Why did he have to be so gorgeous? Why did he have to stand so close, and why did I still love him so much?","['humor', 'love', 'vampire ']"
"life,humor,writing,books","The Book of Life, I’m still writing it—both literally and literarily. So far I’ve written the Table of Contents. Right now it’s more of a coffee table.","['book', 'book-of-life', 'books', 'coffee', 'coffee-table', 'furniture', 'humor', 'life', 'literary', 'personal-brand', 'personal-branding', 'reputation', 'table', 'table-of-contents', 'word-junkies', 'writer', 'writing ']"
humor,Wit is educated insolence.,"['definitions', 'humor ']"
"humor,religion",I want to read the employment section of the Bible. I think it’s simply called Job.,"['bible', 'employment', 'hilarious', 'humor', 'jarod-kintz', 'job', 'read', 'religion ']"
humor,I believe in equality. Equality for everybody. No matter how stupid they are or how superior I am to them.,"['human-nature', 'humor', 'unexpected-humor ']"
"life,humor,wisdom,truth","My reality is it’s nighttime. The truth is I’m just blindfolded. How many people live like me, in self-deluded darkness?","['blindfold', 'darkness', 'deceit', 'delusion', 'delusional', 'humor', 'life', 'night', 'reality', 'society', 'truth', 'wisdom', 'word-junkies ']"
"love,life,humor,funny","I’m a fake fact factory. The things I make are the things I make up. Also, as a side business, I make love. Actually, I just made that up.","['business', 'fact', 'factory', 'facts', 'funny', 'humor', 'life', 'love', 'word-junkies ']"
"love,life,humor","In the long run, even a marathon looks like a sprint. This is how I can love with such Roger Bannisteresque intensity.","['humor', 'intense', 'intensity', 'life', 'love', 'marathon', 'run', 'runner', 'running', 'sprint', 'word-junkies ']"
humor,I WILL NOT TOLERATE MENTION OF YOUR ABNORMALITY UNDER THIS ROOF!,"['dursley', 'harry-potter', 'humor', 'magic ']"
humor,"Life's greatest tragedy is not that it will someday end, but that most only live to follow directions and sometimes we end up totally lost.","['all-time-low', 'humor', 'music ']"
humor,"To me, nudity is a joke. I don't think nude people are very attractive at all. I like my women fully clothed. I like to imagine what might be under there. It might not be the standard thing. Imagine, stripping a woman down, and she has a body like a little submarine. With periscope, propellers, torpedoes. That would be the one for me. I'd marry her right off and be faithful to the end.","['hostage', 'humor ']"
humor,I have a new philosophy. I'm only going to dread one day at a time.,['humor ']
"humor,funny",One thing I often get carried away with is piggyback rides.,"['carried-away', 'funny', 'humor', 'piggyback', 'piggyback-rides ']"
humor,"I'm not a vegetarian because I love animals, I'm a vegetarian because I hate plants.",['humor ']
"life,humor","All my failures as a human being I blame on my father. Life is about accepting responsibility, and it’s time my father started being held accountable for my deficiencies.","['acceptance', 'accountability', 'accountable', 'blame', 'failure', 'family', 'father', 'human', 'humor', 'life', 'responsibility', 'son', 'time', 'word-junkies ']"
"love,humor,relationship","The word very will vary in muchiness. I love you very much, and that won’t vary from day to day.","['ambiguity', 'humor', 'language', 'love', 'relationships', 'word-junkies', 'words ']"
"humor,wisdom",Even a fool recognizes that there is great sadness in a bucket of tears. But only a wise man thinks to conserve water and use that bucket to wash his car.,"['fool', 'humor', 'sadness', 'tear', 'wisdom', 'wise-man ']"
